"rep_id","rep_seed","n","tau","kappa","estimator","delta","alpha_false","W_false","rejected_false","status"
481,20261301,1000,0.75,1,"DML-IVQR",0.25,1.92448975019608,62.3049185032048,TRUE,"OK"
481,20261301,1000,0.75,1,"DML-IVQR",0.5,2.17448975019608,88.0071859464673,TRUE,"OK"
481,20261301,1000,0.75,1,"Full-GMM",-0.5,1.17448975019608,0.673118138908229,FALSE,"OK"
481,20261301,1000,0.75,1,"Full-GMM",-0.25,1.42448975019608,4.08334114617831,FALSE,"OK"
481,20261301,1000,0.75,1,"Full-GMM",0.25,1.92448975019608,50.1928337016446,TRUE,"OK"
481,20261301,1000,0.75,1,"Full-GMM",0.5,2.17448975019608,80.7910461540472,TRUE,"OK"
481,20261301,1000,0.75,1,"Oracle-GMM",-0.5,1.17448975019608,12.126441203263,TRUE,"OK"
481,20261301,1000,0.75,1,"Oracle-GMM",-0.25,1.42448975019608,1.12285705848491,FALSE,"OK"
481,20261301,1000,0.75,1,"Oracle-GMM",0.25,1.92448975019608,48.0860917969472,TRUE,"OK"
481,20261301,1000,0.75,1,"Oracle-GMM",0.5,2.17448975019608,77.7342826920415,TRUE,"OK"
481,20261301,1000,0.75,0.5,"DML-IVQR",-0.5,1.17448975019608,0.458114600866726,FALSE,"OK"
481,20261301,1000,0.75,0.5,"DML-IVQR",-0.25,1.42448975019608,0.387918775069095,FALSE,"OK"
481,20261301,1000,0.75,0.5,"DML-IVQR",0.25,1.92448975019608,19.6899730252586,TRUE,"OK"
481,20261301,1000,0.75,0.5,"DML-IVQR",0.5,2.17448975019608,35.5240478546928,TRUE,"OK"
481,20261301,1000,0.75,0.5,"Full-GMM",-0.5,1.17448975019608,1.79175911960286,FALSE,"OK"
481,20261301,1000,0.75,0.5,"Full-GMM",-0.25,1.42448975019608,8.01706618690983,TRUE,"OK"
481,20261301,1000,0.75,0.5,"Full-GMM",0.25,1.92448975019608,18.9675695244409,TRUE,"OK"
481,20261301,1000,0.75,0.5,"Full-GMM",0.5,2.17448975019608,36.4682008382693,TRUE,"OK"
481,20261301,1000,0.75,0.5,"Oracle-GMM",-0.5,1.17448975019608,0.436275034258299,FALSE,"OK"
481,20261301,1000,0.75,0.5,"Oracle-GMM",-0.25,1.42448975019608,1.02462944378416,FALSE,"OK"
481,20261301,1000,0.75,0.5,"Oracle-GMM",0.25,1.92448975019608,18.9262425789867,TRUE,"OK"
481,20261301,1000,0.75,0.5,"Oracle-GMM",0.5,2.17448975019608,31.4070935609339,TRUE,"OK"
481,20261301,1000,0.75,0.25,"DML-IVQR",-0.5,1.17448975019608,1.46549866703708,FALSE,"OK"
481,20261301,1000,0.75,0.25,"DML-IVQR",-0.25,1.42448975019608,1.10089629283677,FALSE,"OK"
481,20261301,1000,0.75,0.25,"DML-IVQR",0.25,1.92448975019608,4.99297383857983,FALSE,"OK"
481,20261301,1000,0.75,0.25,"DML-IVQR",0.5,2.17448975019608,15.0581259047472,TRUE,"OK"
481,20261301,1000,0.75,0.25,"Full-GMM",-0.5,1.17448975019608,8.06323859400195,TRUE,"OK"
481,20261301,1000,0.75,0.25,"Full-GMM",-0.25,1.42448975019608,12.065695688067,TRUE,"OK"
481,20261301,1000,0.75,0.25,"Full-GMM",0.25,1.92448975019608,11.6170462674869,TRUE,"OK"
481,20261301,1000,0.75,0.25,"Full-GMM",0.5,2.17448975019608,11.9816765502666,TRUE,"OK"
481,20261301,1000,0.75,0.25,"Oracle-GMM",-0.5,1.17448975019608,1.89289378743569,FALSE,"OK"
481,20261301,1000,0.75,0.25,"Oracle-GMM",-0.25,1.42448975019608,3.55859510044277,FALSE,"OK"
481,20261301,1000,0.75,0.25,"Oracle-GMM",0.25,1.92448975019608,6.6369959289535,TRUE,"OK"
481,20261301,1000,0.75,0.25,"Oracle-GMM",0.5,2.17448975019608,9.28107603882894,TRUE,"OK"
481,20261301,1000,0.75,0.1,"DML-IVQR",-0.5,1.17448975019608,3.58183319731014,FALSE,"OK"
481,20261301,1000,0.75,0.1,"DML-IVQR",-0.25,1.42448975019608,4.32965608500132,FALSE,"OK"
481,20261301,1000,0.75,0.1,"DML-IVQR",0.25,1.92448975019608,1.00680948240649,FALSE,"OK"
481,20261301,1000,0.75,0.1,"DML-IVQR",0.5,2.17448975019608,2.54331054954168,FALSE,"OK"
481,20261301,1000,0.75,0.1,"Full-GMM",-0.5,1.17448975019608,13.3705775437446,TRUE,"OK"
481,20261301,1000,0.75,0.1,"Full-GMM",-0.25,1.42448975019608,5.88453731043035,FALSE,"OK"
481,20261301,1000,0.75,0.1,"Full-GMM",0.25,1.92448975019608,12.7463884726254,TRUE,"OK"
481,20261301,1000,0.75,0.1,"Full-GMM",0.5,2.17448975019608,8.11332134244167,TRUE,"OK"
481,20261301,1000,0.75,0.1,"Oracle-GMM",-0.5,1.17448975019608,3.07232830337585,FALSE,"OK"
481,20261301,1000,0.75,0.1,"Oracle-GMM",-0.25,1.42448975019608,4.67457213687795,FALSE,"OK"
481,20261301,1000,0.75,0.1,"Oracle-GMM",0.25,1.92448975019608,3.72380014139498,FALSE,"OK"
481,20261301,1000,0.75,0.1,"Oracle-GMM",0.5,2.17448975019608,1.98621638490379,FALSE,"OK"
481,20261301,1000,0.9,1,"DML-IVQR",-0.5,1.7815515655446,0.225030525780268,FALSE,"OK"
481,20261301,1000,0.9,1,"DML-IVQR",-0.25,2.0315515655446,4.56004984457166,FALSE,"OK"
481,20261301,1000,0.9,1,"DML-IVQR",0.25,2.5315515655446,43.9305272930908,TRUE,"OK"
481,20261301,1000,0.9,1,"DML-IVQR",0.5,2.7815515655446,64.364851553621,TRUE,"OK"
481,20261301,1000,0.9,1,"Full-GMM",-0.5,1.7815515655446,2.02536645250504,FALSE,"OK"
481,20261301,1000,0.9,1,"Full-GMM",-0.25,2.0315515655446,12.6232696437166,TRUE,"OK"
481,20261301,1000,0.9,1,"Full-GMM",0.25,2.5315515655446,12.1891381313314,TRUE,"OK"
481,20261301,1000,0.9,1,"Full-GMM",0.5,2.7815515655446,41.4212056910104,TRUE,"OK"
481,20261301,1000,0.9,1,"Oracle-GMM",-0.5,1.7815515655446,0.691680298189722,FALSE,"OK"
481,20261301,1000,0.9,1,"Oracle-GMM",-0.25,2.0315515655446,0.402634989857416,FALSE,"OK"
481,20261301,1000,0.9,1,"Oracle-GMM",0.25,2.5315515655446,27.7665383402689,TRUE,"OK"
481,20261301,1000,0.9,1,"Oracle-GMM",0.5,2.7815515655446,49.5986612513611,TRUE,"OK"
481,20261301,1000,0.9,0.5,"DML-IVQR",-0.5,1.7815515655446,3.06772151082942,FALSE,"OK"
481,20261301,1000,0.9,0.5,"DML-IVQR",-0.25,2.0315515655446,4.21120199818095,FALSE,"OK"
481,20261301,1000,0.9,0.5,"DML-IVQR",0.25,2.5315515655446,12.6933305393914,TRUE,"OK"
481,20261301,1000,0.9,0.5,"DML-IVQR",0.5,2.7815515655446,18.2459211456999,TRUE,"OK"
481,20261301,1000,0.9,0.5,"Full-GMM",-0.5,1.7815515655446,10.1977531376094,TRUE,"OK"
481,20261301,1000,0.9,0.5,"Full-GMM",-0.25,2.0315515655446,6.54744708963934,TRUE,"OK"
481,20261301,1000,0.9,0.5,"Full-GMM",0.25,2.5315515655446,9.92948277595028,TRUE,"OK"
481,20261301,1000,0.9,0.5,"Full-GMM",0.5,2.7815515655446,19.9369125145551,TRUE,"OK"
481,20261301,1000,0.9,0.5,"Oracle-GMM",-0.5,1.7815515655446,0.670665375056367,FALSE,"OK"
481,20261301,1000,0.9,0.5,"Oracle-GMM",-0.25,2.0315515655446,1.74166119084884,FALSE,"OK"
481,20261301,1000,0.9,0.5,"Oracle-GMM",0.25,2.5315515655446,17.9716569763413,TRUE,"OK"
481,20261301,1000,0.9,0.5,"Oracle-GMM",0.5,2.7815515655446,19.3510226413435,TRUE,"OK"
481,20261301,1000,0.9,0.25,"DML-IVQR",-0.5,1.7815515655446,3.94150580509561,FALSE,"OK"
481,20261301,1000,0.9,0.25,"DML-IVQR",-0.25,2.0315515655446,3.41584867116723,FALSE,"OK"
481,20261301,1000,0.9,0.25,"DML-IVQR",0.25,2.5315515655446,4.69295896503078,FALSE,"OK"
481,20261301,1000,0.9,0.25,"DML-IVQR",0.5,2.7815515655446,5.69529923106401,FALSE,"OK"
481,20261301,1000,0.9,0.25,"Full-GMM",-0.5,1.7815515655446,9.01694232228875,TRUE,"OK"
481,20261301,1000,0.9,0.25,"Full-GMM",-0.25,2.0315515655446,8.58085127161548,TRUE,"OK"
481,20261301,1000,0.9,0.25,"Full-GMM",0.25,2.5315515655446,2.747039995405,FALSE,"OK"
481,20261301,1000,0.9,0.25,"Full-GMM",0.5,2.7815515655446,8.60237171849463,TRUE,"OK"
481,20261301,1000,0.9,0.25,"Oracle-GMM",-0.5,1.7815515655446,1.50396685224088,FALSE,"OK"
481,20261301,1000,0.9,0.25,"Oracle-GMM",-0.25,2.0315515655446,4.22074765809985,FALSE,"OK"
481,20261301,1000,0.9,0.25,"Oracle-GMM",0.25,2.5315515655446,3.73336945258134,FALSE,"OK"
481,20261301,1000,0.9,0.25,"Oracle-GMM",0.5,2.7815515655446,9.26654609065573,TRUE,"OK"
481,20261301,1000,0.9,0.1,"DML-IVQR",-0.5,1.7815515655446,5.17378385961574,FALSE,"OK"
481,20261301,1000,0.9,0.1,"DML-IVQR",-0.25,2.0315515655446,4.18442341241217,FALSE,"OK"
481,20261301,1000,0.9,0.1,"DML-IVQR",0.25,2.5315515655446,0.992109145974275,FALSE,"OK"
481,20261301,1000,0.9,0.1,"DML-IVQR",0.5,2.7815515655446,0.848441339787866,FALSE,"OK"
481,20261301,1000,0.9,0.1,"Full-GMM",-0.5,1.7815515655446,3.79701350688421,FALSE,"OK"
481,20261301,1000,0.9,0.1,"Full-GMM",-0.25,2.0315515655446,7.15285750826874,TRUE,"OK"
481,20261301,1000,0.9,0.1,"Full-GMM",0.25,2.5315515655446,0.423643462083624,FALSE,"OK"
481,20261301,1000,0.9,0.1,"Full-GMM",0.5,2.7815515655446,0.0338593840912218,FALSE,"OK"
481,20261301,1000,0.9,0.1,"Oracle-GMM",-0.5,1.7815515655446,1.52494589405072,FALSE,"OK"
481,20261301,1000,0.9,0.1,"Oracle-GMM",-0.25,2.0315515655446,3.06079520617203,FALSE,"OK"
481,20261301,1000,0.9,0.1,"Oracle-GMM",0.25,2.5315515655446,2.11658634463329,FALSE,"OK"
481,20261301,1000,0.9,0.1,"Oracle-GMM",0.5,2.7815515655446,3.60820709660832,FALSE,"OK"
482,20261302,1000,0.1,1,"DML-IVQR",-0.5,-0.781551565544601,22.3749277716943,TRUE,"OK"
482,20261302,1000,0.1,1,"DML-IVQR",-0.25,-0.531551565544601,4.73136846264238,FALSE,"OK"
482,20261302,1000,0.1,1,"DML-IVQR",0.25,-0.0315515655446008,8.18177067264314,TRUE,"OK"
482,20261302,1000,0.1,1,"DML-IVQR",0.5,0.218448434455399,10.1781430488018,TRUE,"OK"
482,20261302,1000,0.1,1,"Full-GMM",-0.5,-0.781551565544601,27.6850342375055,TRUE,"OK"
482,20261302,1000,0.1,1,"Full-GMM",-0.25,-0.531551565544601,20.7321055945351,TRUE,"OK"
482,20261302,1000,0.1,1,"Full-GMM",0.25,-0.0315515655446008,2.32193433649856,FALSE,"OK"
482,20261302,1000,0.1,1,"Full-GMM",0.5,0.218448434455399,1.44504976890086,FALSE,"OK"
482,20261302,1000,0.1,1,"Oracle-GMM",-0.5,-0.781551565544601,28.3167823598512,TRUE,"OK"
482,20261302,1000,0.1,1,"Oracle-GMM",-0.25,-0.531551565544601,10.4461914026056,TRUE,"OK"
482,20261302,1000,0.1,1,"Oracle-GMM",0.25,-0.0315515655446008,7.83427375238328,TRUE,"OK"
482,20261302,1000,0.1,1,"Oracle-GMM",0.5,0.218448434455399,17.426819573898,TRUE,"OK"
482,20261302,1000,0.1,0.5,"DML-IVQR",-0.5,-0.781551565544601,3.63909112270237,FALSE,"OK"
482,20261302,1000,0.1,0.5,"DML-IVQR",-0.25,-0.531551565544601,3.65287294972196,FALSE,"OK"
482,20261302,1000,0.1,0.5,"DML-IVQR",0.25,-0.0315515655446008,6.08423151410153,TRUE,"OK"
482,20261302,1000,0.1,0.5,"DML-IVQR",0.5,0.218448434455399,6.13561692491507,TRUE,"OK"
482,20261302,1000,0.1,0.5,"Full-GMM",-0.5,-0.781551565544601,4.70362636012258,FALSE,"OK"
482,20261302,1000,0.1,0.5,"Full-GMM",-0.25,-0.531551565544601,3.15500891778747,FALSE,"OK"
482,20261302,1000,0.1,0.5,"Full-GMM",0.25,-0.0315515655446008,0.621921167200297,FALSE,"OK"
482,20261302,1000,0.1,0.5,"Full-GMM",0.5,0.218448434455399,0.196479301306816,FALSE,"OK"
482,20261302,1000,0.1,0.5,"Oracle-GMM",-0.5,-0.781551565544601,5.45874102007681,FALSE,"OK"
482,20261302,1000,0.1,0.5,"Oracle-GMM",-0.25,-0.531551565544601,0.829812209641553,FALSE,"OK"
482,20261302,1000,0.1,0.5,"Oracle-GMM",0.25,-0.0315515655446008,4.94278549967571,FALSE,"OK"
482,20261302,1000,0.1,0.5,"Oracle-GMM",0.5,0.218448434455399,8.23124382262409,TRUE,"OK"
482,20261302,1000,0.1,0.25,"DML-IVQR",-0.5,-0.781551565544601,3.49562330364968,FALSE,"OK"
482,20261302,1000,0.1,0.25,"DML-IVQR",-0.25,-0.531551565544601,2.66533330432187,FALSE,"OK"
482,20261302,1000,0.1,0.25,"DML-IVQR",0.25,-0.0315515655446008,1.81499256524685,FALSE,"OK"
482,20261302,1000,0.1,0.25,"DML-IVQR",0.5,0.218448434455399,0.265697627775093,FALSE,"OK"
482,20261302,1000,0.1,0.25,"Full-GMM",-0.5,-0.781551565544601,0.789503145321493,FALSE,"OK"
482,20261302,1000,0.1,0.25,"Full-GMM",-0.25,-0.531551565544601,1.15994194881476,FALSE,"OK"
482,20261302,1000,0.1,0.25,"Full-GMM",0.25,-0.0315515655446008,1.00164384151486,FALSE,"OK"
482,20261302,1000,0.1,0.25,"Full-GMM",0.5,0.218448434455399,1.56718897843681,FALSE,"OK"
482,20261302,1000,0.1,0.25,"Oracle-GMM",-0.5,-0.781551565544601,0.115717458401704,FALSE,"OK"
482,20261302,1000,0.1,0.25,"Oracle-GMM",-0.25,-0.531551565544601,0.581556308265815,FALSE,"OK"
482,20261302,1000,0.1,0.25,"Oracle-GMM",0.25,-0.0315515655446008,3.20302897032553,FALSE,"OK"
482,20261302,1000,0.1,0.25,"Oracle-GMM",0.5,0.218448434455399,3.02124498952598,FALSE,"OK"
482,20261302,1000,0.1,0.1,"DML-IVQR",-0.5,-0.781551565544601,0.167554783967726,FALSE,"OK"
482,20261302,1000,0.1,0.1,"DML-IVQR",-0.25,-0.531551565544601,1.12264838559456,FALSE,"OK"
482,20261302,1000,0.1,0.1,"DML-IVQR",0.25,-0.0315515655446008,2.17548473444809,FALSE,"OK"
482,20261302,1000,0.1,0.1,"DML-IVQR",0.5,0.218448434455399,0.393341114552174,FALSE,"OK"
482,20261302,1000,0.1,0.1,"Full-GMM",-0.5,-0.781551565544601,0.0133668191732647,FALSE,"OK"
482,20261302,1000,0.1,0.1,"Full-GMM",-0.25,-0.531551565544601,0.51776045784619,FALSE,"OK"
482,20261302,1000,0.1,0.1,"Full-GMM",0.25,-0.0315515655446008,0.0160364110290577,FALSE,"OK"
482,20261302,1000,0.1,0.1,"Full-GMM",0.5,0.218448434455399,0.352564143260548,FALSE,"OK"
482,20261302,1000,0.1,0.1,"Oracle-GMM",-0.5,-0.781551565544601,0.507032794729831,FALSE,"OK"
482,20261302,1000,0.1,0.1,"Oracle-GMM",-0.25,-0.531551565544601,1.43190651749153,FALSE,"OK"
482,20261302,1000,0.1,0.1,"Oracle-GMM",0.25,-0.0315515655446008,0.51016975486398,FALSE,"OK"
482,20261302,1000,0.1,0.1,"Oracle-GMM",0.5,0.218448434455399,0.905565331882402,FALSE,"OK"
482,20261302,1000,0.25,1,"DML-IVQR",-0.5,-0.174489750196082,30.5375085855831,TRUE,"OK"
482,20261302,1000,0.25,1,"DML-IVQR",-0.25,0.0755102498039183,8.65729197069599,TRUE,"OK"
482,20261302,1000,0.25,1,"DML-IVQR",0.25,0.575510249803918,11.4802805473745,TRUE,"OK"
482,20261302,1000,0.25,1,"DML-IVQR",0.5,0.825510249803918,21.6803814721328,TRUE,"OK"
482,20261302,1000,0.25,1,"Full-GMM",-0.5,-0.174489750196082,23.033163591246,TRUE,"OK"
482,20261302,1000,0.25,1,"Full-GMM",-0.25,0.0755102498039183,23.7835217052432,TRUE,"OK"
482,20261302,1000,0.25,1,"Full-GMM",0.25,0.575510249803918,4.16502116460501,FALSE,"OK"
482,20261302,1000,0.25,1,"Full-GMM",0.5,0.825510249803918,21.915684417296,TRUE,"OK"
482,20261302,1000,0.25,1,"Oracle-GMM",-0.5,-0.174489750196082,39.9301639094792,TRUE,"OK"
482,20261302,1000,0.25,1,"Oracle-GMM",-0.25,0.0755102498039183,11.2352718710452,TRUE,"OK"
482,20261302,1000,0.25,1,"Oracle-GMM",0.25,0.575510249803918,19.7237556102808,TRUE,"OK"
482,20261302,1000,0.25,1,"Oracle-GMM",0.5,0.825510249803918,35.0208489895181,TRUE,"OK"
482,20261302,1000,0.25,0.5,"DML-IVQR",-0.5,-0.174489750196082,2.89241147089504,FALSE,"OK"
482,20261302,1000,0.25,0.5,"DML-IVQR",-0.25,0.0755102498039183,0.745586098416462,FALSE,"OK"
482,20261302,1000,0.25,0.5,"DML-IVQR",0.25,0.575510249803918,3.97760564697398,FALSE,"OK"
482,20261302,1000,0.25,0.5,"DML-IVQR",0.5,0.825510249803918,4.66148015196241,FALSE,"OK"
482,20261302,1000,0.25,0.5,"Full-GMM",-0.5,-0.174489750196082,4.84179992963569,FALSE,"OK"
482,20261302,1000,0.25,0.5,"Full-GMM",-0.25,0.0755102498039183,2.62578424238405,FALSE,"OK"
482,20261302,1000,0.25,0.5,"Full-GMM",0.25,0.575510249803918,4.04583119468706,FALSE,"OK"
482,20261302,1000,0.25,0.5,"Full-GMM",0.5,0.825510249803918,4.36841866636063,FALSE,"OK"
482,20261302,1000,0.25,0.5,"Oracle-GMM",-0.5,-0.174489750196082,4.03787905235888,FALSE,"OK"
482,20261302,1000,0.25,0.5,"Oracle-GMM",-0.25,0.0755102498039183,0.354982731240238,FALSE,"OK"
482,20261302,1000,0.25,0.5,"Oracle-GMM",0.25,0.575510249803918,4.72956028625879,FALSE,"OK"
482,20261302,1000,0.25,0.5,"Oracle-GMM",0.5,0.825510249803918,8.11210970218267,TRUE,"OK"
482,20261302,1000,0.25,0.25,"DML-IVQR",-0.5,-0.174489750196082,0.836143453618771,FALSE,"OK"
482,20261302,1000,0.25,0.25,"DML-IVQR",-0.25,0.0755102498039183,0.251592259917126,FALSE,"OK"
482,20261302,1000,0.25,0.25,"DML-IVQR",0.25,0.575510249803918,1.45352755942181,FALSE,"OK"
482,20261302,1000,0.25,0.25,"DML-IVQR",0.5,0.825510249803918,0.846626623593398,FALSE,"OK"
482,20261302,1000,0.25,0.25,"Full-GMM",-0.5,-0.174489750196082,0.0853791685691694,FALSE,"OK"
482,20261302,1000,0.25,0.25,"Full-GMM",-0.25,0.0755102498039183,0.350295281694273,FALSE,"OK"
482,20261302,1000,0.25,0.25,"Full-GMM",0.25,0.575510249803918,0.487063588210026,FALSE,"OK"
482,20261302,1000,0.25,0.25,"Full-GMM",0.5,0.825510249803918,0.338791936676839,FALSE,"OK"
482,20261302,1000,0.25,0.25,"Oracle-GMM",-0.5,-0.174489750196082,0.0278005696595485,FALSE,"OK"
482,20261302,1000,0.25,0.25,"Oracle-GMM",-0.25,0.0755102498039183,0.109791446231312,FALSE,"OK"
482,20261302,1000,0.25,0.25,"Oracle-GMM",0.25,0.575510249803918,2.10523464381978,FALSE,"OK"
482,20261302,1000,0.25,0.25,"Oracle-GMM",0.5,0.825510249803918,2.341209453301,FALSE,"OK"
482,20261302,1000,0.25,0.1,"DML-IVQR",-0.5,-0.174489750196082,1.3687989367436,FALSE,"OK"
482,20261302,1000,0.25,0.1,"DML-IVQR",-0.25,0.0755102498039183,0.175131787628051,FALSE,"OK"
482,20261302,1000,0.25,0.1,"DML-IVQR",0.25,0.575510249803918,0.863103672228289,FALSE,"OK"
482,20261302,1000,0.25,0.1,"DML-IVQR",0.5,0.825510249803918,0.278453373474688,FALSE,"OK"
482,20261302,1000,0.25,0.1,"Full-GMM",-0.5,-0.174489750196082,0.121361321864256,FALSE,"OK"
482,20261302,1000,0.25,0.1,"Full-GMM",-0.25,0.0755102498039183,1.01459921976501,FALSE,"OK"
482,20261302,1000,0.25,0.1,"Full-GMM",0.25,0.575510249803918,0.294775935841212,FALSE,"OK"
482,20261302,1000,0.25,0.1,"Full-GMM",0.5,0.825510249803918,0.273953249844867,FALSE,"OK"
482,20261302,1000,0.25,0.1,"Oracle-GMM",-0.5,-0.174489750196082,1.62689339878078,FALSE,"OK"
482,20261302,1000,0.25,0.1,"Oracle-GMM",-0.25,0.0755102498039183,0.98956908554572,FALSE,"OK"
482,20261302,1000,0.25,0.1,"Oracle-GMM",0.25,0.575510249803918,1.81725558688957,FALSE,"OK"
482,20261302,1000,0.25,0.1,"Oracle-GMM",0.5,0.825510249803918,1.51446360898776,FALSE,"OK"
482,20261302,1000,0.5,1,"DML-IVQR",-0.5,0.5,34.1362744936284,TRUE,"OK"
482,20261302,1000,0.5,1,"DML-IVQR",-0.25,0.75,7.86371389030222,TRUE,"OK"
482,20261302,1000,0.5,1,"DML-IVQR",0.25,1.25,27.8669253273891,TRUE,"OK"
482,20261302,1000,0.5,1,"DML-IVQR",0.5,1.5,51.0160289108098,TRUE,"OK"
482,20261302,1000,0.5,1,"Full-GMM",-0.5,0.5,20.5103768192422,TRUE,"OK"
482,20261302,1000,0.5,1,"Full-GMM",-0.25,0.75,8.62910602282505,TRUE,"OK"
482,20261302,1000,0.5,1,"Full-GMM",0.25,1.25,19.8436551813541,TRUE,"OK"
482,20261302,1000,0.5,1,"Full-GMM",0.5,1.5,40.3995495235337,TRUE,"OK"
482,20261302,1000,0.5,1,"Oracle-GMM",-0.5,0.5,28.3315399423334,TRUE,"OK"
482,20261302,1000,0.5,1,"Oracle-GMM",-0.25,0.75,12.9870988813105,TRUE,"OK"
482,20261302,1000,0.5,1,"Oracle-GMM",0.25,1.25,27.0927185907938,TRUE,"OK"
482,20261302,1000,0.5,1,"Oracle-GMM",0.5,1.5,50.7599148531989,TRUE,"OK"
482,20261302,1000,0.5,0.5,"DML-IVQR",-0.5,0.5,7.24745212601796,TRUE,"OK"
482,20261302,1000,0.5,0.5,"DML-IVQR",-0.25,0.75,3.77151260567529,FALSE,"OK"
482,20261302,1000,0.5,0.5,"DML-IVQR",0.25,1.25,6.21733160712937,TRUE,"OK"
482,20261302,1000,0.5,0.5,"DML-IVQR",0.5,1.5,7.58609990425509,TRUE,"OK"
482,20261302,1000,0.5,0.5,"Full-GMM",-0.5,0.5,10.3732862979455,TRUE,"OK"
482,20261302,1000,0.5,0.5,"Full-GMM",-0.25,0.75,3.81227936250894,FALSE,"OK"
482,20261302,1000,0.5,0.5,"Full-GMM",0.25,1.25,6.4457162600867,TRUE,"OK"
482,20261302,1000,0.5,0.5,"Full-GMM",0.5,1.5,10.4951455941144,TRUE,"OK"
482,20261302,1000,0.5,0.5,"Oracle-GMM",-0.5,0.5,5.15914968602654,FALSE,"OK"
482,20261302,1000,0.5,0.5,"Oracle-GMM",-0.25,0.75,2.96377014281131,FALSE,"OK"
482,20261302,1000,0.5,0.5,"Oracle-GMM",0.25,1.25,9.50956023255377,TRUE,"OK"
482,20261302,1000,0.5,0.5,"Oracle-GMM",0.5,1.5,12.3760548843604,TRUE,"OK"
482,20261302,1000,0.5,0.25,"DML-IVQR",-0.5,0.5,2.48454722058658,FALSE,"OK"
482,20261302,1000,0.5,0.25,"DML-IVQR",-0.25,0.75,3.29105361738868,FALSE,"OK"
482,20261302,1000,0.5,0.25,"DML-IVQR",0.25,1.25,3.72748254962943,FALSE,"OK"
482,20261302,1000,0.5,0.25,"DML-IVQR",0.5,1.5,1.24160833741916,FALSE,"OK"
482,20261302,1000,0.5,0.25,"Full-GMM",-0.5,0.5,2.74835939871618,FALSE,"OK"
482,20261302,1000,0.5,0.25,"Full-GMM",-0.25,0.75,3.89835117991799,FALSE,"OK"
482,20261302,1000,0.5,0.25,"Full-GMM",0.25,1.25,3.95352554340174,FALSE,"OK"
482,20261302,1000,0.5,0.25,"Full-GMM",0.5,1.5,4.14440623455491,FALSE,"OK"
482,20261302,1000,0.5,0.25,"Oracle-GMM",-0.5,0.5,1.9641267391249,FALSE,"OK"
482,20261302,1000,0.5,0.25,"Oracle-GMM",-0.25,0.75,3.7816833840289,FALSE,"OK"
482,20261302,1000,0.5,0.25,"Oracle-GMM",0.25,1.25,4.18192477987125,FALSE,"OK"
482,20261302,1000,0.5,0.25,"Oracle-GMM",0.5,1.5,4.77908245564958,FALSE,"OK"
482,20261302,1000,0.5,0.1,"DML-IVQR",-0.5,0.5,0.646155873769838,FALSE,"OK"
482,20261302,1000,0.5,0.1,"DML-IVQR",-0.25,0.75,2.83879173080778,FALSE,"OK"
482,20261302,1000,0.5,0.1,"DML-IVQR",0.25,1.25,2.13966620979182,FALSE,"OK"
482,20261302,1000,0.5,0.1,"DML-IVQR",0.5,1.5,1.20400675072088,FALSE,"OK"
482,20261302,1000,0.5,0.1,"Full-GMM",-0.5,0.5,3.82483993757904,FALSE,"OK"
482,20261302,1000,0.5,0.1,"Full-GMM",-0.25,0.75,4.66054033583358,FALSE,"OK"
482,20261302,1000,0.5,0.1,"Full-GMM",0.25,1.25,3.19171278010643,FALSE,"OK"
482,20261302,1000,0.5,0.1,"Full-GMM",0.5,1.5,3.48878297167237,FALSE,"OK"
482,20261302,1000,0.5,0.1,"Oracle-GMM",-0.5,0.5,2.55949446632641,FALSE,"OK"
482,20261302,1000,0.5,0.1,"Oracle-GMM",-0.25,0.75,4.52995256832092,FALSE,"OK"
482,20261302,1000,0.5,0.1,"Oracle-GMM",0.25,1.25,4.15343462619407,FALSE,"OK"
482,20261302,1000,0.5,0.1,"Oracle-GMM",0.5,1.5,2.60703439791194,FALSE,"OK"
482,20261302,1000,0.75,1,"DML-IVQR",-0.5,1.17448975019608,13.2307346678857,TRUE,"OK"
482,20261302,1000,0.75,1,"DML-IVQR",-0.25,1.42448975019608,2.36331613047723,FALSE,"OK"
482,20261302,1000,0.75,1,"DML-IVQR",0.25,1.92448975019608,32.4184598559663,TRUE,"OK"
482,20261302,1000,0.75,1,"DML-IVQR",0.5,2.17448975019608,52.569251852448,TRUE,"OK"
482,20261302,1000,0.75,1,"Full-GMM",-0.5,1.17448975019608,3.39362359122102,FALSE,"OK"
482,20261302,1000,0.75,1,"Full-GMM",-0.25,1.42448975019608,1.62725181529635,FALSE,"OK"
482,20261302,1000,0.75,1,"Full-GMM",0.25,1.92448975019608,29.9502061851063,TRUE,"OK"
482,20261302,1000,0.75,1,"Full-GMM",0.5,2.17448975019608,39.3677417922116,TRUE,"OK"
482,20261302,1000,0.75,1,"Oracle-GMM",-0.5,1.17448975019608,11.5494536358969,TRUE,"OK"
482,20261302,1000,0.75,1,"Oracle-GMM",-0.25,1.42448975019608,5.69956722714994,FALSE,"OK"
482,20261302,1000,0.75,1,"Oracle-GMM",0.25,1.92448975019608,30.4888253891653,TRUE,"OK"
482,20261302,1000,0.75,1,"Oracle-GMM",0.5,2.17448975019608,53.9613133320389,TRUE,"OK"
482,20261302,1000,0.75,0.5,"DML-IVQR",-0.5,1.17448975019608,4.59624776629396,FALSE,"OK"
