"n","replication","tau","kappa","estimator","alpha_true","alpha_hat","signed_error","bias","absolute_error","squared_error","W_true","covered","rejected_true","grid_accepted_set_measure","accepted_grid_share","left_boundary_accepted","right_boundary_accepted","either_boundary_accepted","both_boundaries_accepted","all_41_grid_points_accepted","number_accepted_grid_points","profile_failed","coverage_failed","failed"
500,435,0.9,1,"Full-GMM",2.2815515655446,1.2,-1.0815515655446,1.0815515655446,1.0815515655446,1.16975378893198,3.0429885083105,TRUE,FALSE,1.4,0.341463414634146,FALSE,FALSE,FALSE,FALSE,FALSE,14,FALSE,FALSE,FALSE
500,435,0.9,1,"DML-IVQR-BC",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,2.11370427844157,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,435,0.1,0.5,"Oracle-GMM",-0.281551565544601,-0.4,-0.118448434455399,0.118448434455399,0.118448434455399,0.014030031624935,6.80468457128386,FALSE,TRUE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
500,435,0.1,0.5,"Full-GMM",-0.281551565544601,0.3,0.581551565544601,-0.581551565544601,0.581551565544601,0.338202223387376,1.9612234665772,TRUE,FALSE,2.4,0.585365853658537,FALSE,FALSE,FALSE,FALSE,FALSE,24,FALSE,FALSE,FALSE
500,435,0.1,0.5,"DML-IVQR-BC",-0.281551565544601,2.8,3.0815515655446,-3.0815515655446,3.0815515655446,9.49596005111038,4.26011778826718,TRUE,FALSE,3.55,0.878048780487805,FALSE,TRUE,TRUE,FALSE,FALSE,36,FALSE,FALSE,FALSE
500,435,0.25,0.5,"Oracle-GMM",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,0.525570167029346,TRUE,FALSE,1.1,0.268292682926829,FALSE,FALSE,FALSE,FALSE,FALSE,11,FALSE,FALSE,FALSE
500,435,0.25,0.5,"Full-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,0.655725351096247,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
500,435,0.25,0.5,"DML-IVQR-BC",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,0.777825615480568,TRUE,FALSE,1.4,0.341463414634146,FALSE,FALSE,FALSE,FALSE,FALSE,14,FALSE,FALSE,FALSE
500,435,0.5,0.5,"Oracle-GMM",1,1.1,0.1,-0.1,0.1,0.01,0.585154216298447,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
500,435,0.5,0.5,"Full-GMM",1,1.1,0.1,-0.1,0.1,0.01,0.328280842860267,TRUE,FALSE,1.8,0.439024390243902,FALSE,FALSE,FALSE,FALSE,FALSE,18,FALSE,FALSE,FALSE
500,435,0.5,0.5,"DML-IVQR-BC",1,0.8,-0.2,0.2,0.2,0.04,2.02887479649432,TRUE,FALSE,1.5,0.365853658536585,FALSE,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,FALSE
500,435,0.75,0.5,"Oracle-GMM",1.67448975019608,1.8,0.125510249803919,-0.125510249803919,0.125510249803919,0.0157528228058421,2.7692195125174,TRUE,FALSE,1.2,0.292682926829268,FALSE,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,FALSE
500,435,0.75,0.5,"Full-GMM",1.67448975019608,2,0.325510249803918,-0.325510249803918,0.325510249803918,0.105956922727409,1.44780163044496,TRUE,FALSE,2,0.48780487804878,FALSE,FALSE,FALSE,FALSE,FALSE,20,FALSE,FALSE,FALSE
500,435,0.75,0.5,"DML-IVQR-BC",1.67448975019608,1.7,0.0255102498039186,-0.0255102498039186,0.0255102498039186,0.000650772845058328,2.79051891165472,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
500,435,0.9,0.5,"Oracle-GMM",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,0.231518243283766,TRUE,FALSE,3.75,0.926829268292683,TRUE,FALSE,TRUE,FALSE,FALSE,38,FALSE,FALSE,FALSE
500,435,0.9,0.5,"Full-GMM",2.2815515655446,2.4,0.1184484344554,-0.1184484344554,0.1184484344554,0.0140300316249351,1.39233983358149,TRUE,FALSE,3.1,0.75609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,31,FALSE,FALSE,FALSE
500,435,0.9,0.5,"DML-IVQR-BC",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,0.565105871890632,TRUE,FALSE,1.6,0.390243902439024,FALSE,FALSE,FALSE,FALSE,FALSE,16,FALSE,FALSE,FALSE
500,435,0.1,0.25,"Oracle-GMM",-0.281551565544601,-0.9,-0.618448434455399,0.618448434455399,0.618448434455399,0.382478466080334,7.21779709084747,FALSE,TRUE,1.3,0.317073170731707,FALSE,FALSE,FALSE,FALSE,FALSE,13,FALSE,FALSE,FALSE
500,435,0.1,0.25,"Full-GMM",-0.281551565544601,0.4,0.681551565544601,-0.681551565544601,0.681551565544601,0.464512536496296,0.130105755119024,TRUE,FALSE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
500,435,0.1,0.25,"DML-IVQR-BC",-0.281551565544601,-0.7,-0.418448434455399,0.418448434455399,0.418448434455399,0.175099092298174,4.42939608458641,TRUE,FALSE,3.75,0.926829268292683,FALSE,TRUE,TRUE,FALSE,FALSE,38,FALSE,FALSE,FALSE
500,435,0.25,0.25,"Oracle-GMM",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,1.81635600344837,TRUE,FALSE,2.1,0.51219512195122,FALSE,FALSE,FALSE,FALSE,FALSE,21,FALSE,FALSE,FALSE
500,435,0.25,0.25,"Full-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,2.69387618987319,TRUE,FALSE,2.5,0.609756097560976,FALSE,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,FALSE
500,435,0.25,0.25,"DML-IVQR-BC",0.325510249803918,0.1,-0.225510249803918,0.225510249803918,0.225510249803918,0.0508548727666256,0.210766188514216,TRUE,FALSE,3,0.731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,30,FALSE,FALSE,FALSE
500,435,0.5,0.25,"Oracle-GMM",1,1.3,0.3,-0.3,0.3,0.0900000000000002,0.621476185312802,TRUE,FALSE,2.1,0.51219512195122,FALSE,FALSE,FALSE,FALSE,FALSE,21,FALSE,FALSE,FALSE
500,435,0.5,0.25,"Full-GMM",1,1.2,0.2,-0.2,0.2,0.0400000000000001,0.523141940413989,TRUE,FALSE,3,0.731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,30,FALSE,FALSE,FALSE
500,435,0.5,0.25,"DML-IVQR-BC",1,0.7,-0.3,0.3,0.3,0.0899999999999999,1.80907718912758,TRUE,FALSE,2.55,0.634146341463415,FALSE,TRUE,TRUE,FALSE,FALSE,26,FALSE,FALSE,FALSE
500,435,0.75,0.25,"Oracle-GMM",1.67448975019608,1.8,0.125510249803919,-0.125510249803919,0.125510249803919,0.0157528228058421,4.49980911659167,TRUE,FALSE,3.2,0.780487804878049,FALSE,FALSE,FALSE,FALSE,FALSE,32,FALSE,FALSE,FALSE
500,435,0.75,0.25,"Full-GMM",1.67448975019608,1.9,0.225510249803919,-0.225510249803919,0.225510249803919,0.0508548727666258,0.901324649954763,TRUE,FALSE,2.55,0.634146341463415,FALSE,TRUE,TRUE,FALSE,FALSE,26,FALSE,FALSE,FALSE
500,435,0.75,0.25,"DML-IVQR-BC",1.67448975019608,2,0.325510249803918,-0.325510249803918,0.325510249803918,0.105956922727409,4.42296903790181,TRUE,FALSE,2.4,0.585365853658537,FALSE,FALSE,FALSE,FALSE,FALSE,24,FALSE,FALSE,FALSE
500,435,0.9,0.25,"Oracle-GMM",2.2815515655446,2.4,0.1184484344554,-0.1184484344554,0.1184484344554,0.0140300316249351,0.597576706149071,TRUE,FALSE,3.95,0.975609756097561,TRUE,FALSE,TRUE,FALSE,FALSE,40,FALSE,FALSE,FALSE
500,435,0.9,0.25,"Full-GMM",2.2815515655446,3,0.718448434455399,-0.718448434455399,0.718448434455399,0.516168152971414,1.45462853075846,TRUE,FALSE,3.4,0.853658536585366,TRUE,TRUE,TRUE,TRUE,FALSE,35,FALSE,FALSE,FALSE
500,435,0.9,0.25,"DML-IVQR-BC",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,0.690508146929907,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,435,0.1,0.1,"Oracle-GMM",-0.281551565544601,-0.8,-0.518448434455399,0.518448434455399,0.518448434455399,0.268788779189254,5.99772249289147,FALSE,TRUE,3.1,0.780487804878049,TRUE,TRUE,TRUE,TRUE,FALSE,32,FALSE,FALSE,FALSE
500,435,0.1,0.1,"Full-GMM",-0.281551565544601,0.7,0.981551565544601,-0.981551565544601,0.981551565544601,0.963443475823057,1.72148342385999,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,435,0.1,0.1,"DML-IVQR-BC",-0.281551565544601,-0.8,-0.518448434455399,0.518448434455399,0.518448434455399,0.268788779189254,2.84953664778234,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,435,0.25,0.1,"Oracle-GMM",0.325510249803918,-0.1,-0.425510249803918,0.425510249803918,0.425510249803918,0.181058972688193,1.45822401571844,TRUE,FALSE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
500,435,0.25,0.1,"Full-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,1.23118434885832,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,435,0.25,0.1,"DML-IVQR-BC",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.418056606651018,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,435,0.5,0.1,"Oracle-GMM",1,0.8,-0.2,0.2,0.2,0.04,0.576422315876161,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,435,0.5,0.1,"Full-GMM",1,1.8,0.8,-0.8,0.8,0.64,0.131927656057017,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,435,0.5,0.1,"DML-IVQR-BC",1,1.7,0.7,-0.7,0.7,0.49,2.4304937903786,TRUE,FALSE,2.85,0.707317073170732,FALSE,TRUE,TRUE,FALSE,FALSE,29,FALSE,FALSE,FALSE
500,435,0.75,0.1,"Oracle-GMM",1.67448975019608,2.2,0.525510249803919,-0.525510249803919,0.525510249803919,0.276161022648977,2.9237345645056,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,435,0.75,0.1,"Full-GMM",1.67448975019608,2.7,1.02551024980392,-1.02551024980392,1.02551024980392,1.0516712724529,1.59333863859826,TRUE,FALSE,3.75,0.926829268292683,TRUE,FALSE,TRUE,FALSE,FALSE,38,FALSE,FALSE,FALSE
500,435,0.75,0.1,"DML-IVQR-BC",1.67448975019608,2,0.325510249803918,-0.325510249803918,0.325510249803918,0.105956922727409,6.07925022328916,FALSE,TRUE,3.6,0.902439024390244,TRUE,TRUE,TRUE,TRUE,FALSE,37,FALSE,FALSE,FALSE
500,435,0.9,0.1,"Oracle-GMM",2.2815515655446,0.2,-2.0815515655446,2.0815515655446,2.0815515655446,4.33285692002118,0.142549483838151,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,435,0.9,0.1,"Full-GMM",2.2815515655446,1.8,-0.481551565544601,0.481551565544601,0.481551565544601,0.231891910278456,1.92204454246733,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,435,0.9,0.1,"DML-IVQR-BC",2.2815515655446,-0.7,-2.9815515655446,2.9815515655446,2.9815515655446,8.88964973800146,0.554579622089656,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,436,0.1,1,"Oracle-GMM",-0.281551565544601,0.2,0.481551565544601,-0.481551565544601,0.481551565544601,0.231891910278456,6.3954139747248,FALSE,TRUE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
500,436,0.1,1,"Full-GMM",-0.281551565544601,0.3,0.581551565544601,-0.581551565544601,0.581551565544601,0.338202223387376,15.149412877302,FALSE,TRUE,1.6,0.390243902439024,FALSE,FALSE,FALSE,FALSE,FALSE,16,FALSE,FALSE,FALSE
500,436,0.1,1,"DML-IVQR-BC",-0.281551565544601,0.1,0.381551565544601,-0.381551565544601,0.381551565544601,0.145581597169536,3.80387318123298,TRUE,FALSE,2.2,0.536585365853659,FALSE,FALSE,FALSE,FALSE,FALSE,22,FALSE,FALSE,FALSE
500,436,0.25,1,"Oracle-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.778598092300582,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
500,436,0.25,1,"Full-GMM",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,0.179516388025396,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
500,436,0.25,1,"DML-IVQR-BC",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.0649650655924702,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
500,436,0.5,1,"Oracle-GMM",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,2.67163459637823,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
500,436,0.5,1,"Full-GMM",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,0.809107978568927,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
500,436,0.5,1,"DML-IVQR-BC",1,0.8,-0.2,0.2,0.2,0.04,5.62018925018628,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
500,436,0.75,1,"Oracle-GMM",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,0.799580379163905,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
500,436,0.75,1,"Full-GMM",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,0.882818653891017,TRUE,FALSE,1.1,0.268292682926829,FALSE,FALSE,FALSE,FALSE,FALSE,11,FALSE,FALSE,FALSE
500,436,0.75,1,"DML-IVQR-BC",1.67448975019608,1.4,-0.274489750196081,0.274489750196081,0.274489750196081,0.0753446229627071,9.39472871848449,FALSE,TRUE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
500,436,0.9,1,"Oracle-GMM",2.2815515655446,2.4,0.1184484344554,-0.1184484344554,0.1184484344554,0.0140300316249351,2.8780976418319,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
500,436,0.9,1,"Full-GMM",2.2815515655446,1.6,-0.681551565544601,0.681551565544601,0.681551565544601,0.464512536496296,3.3264883211739,TRUE,FALSE,2,0.48780487804878,FALSE,FALSE,FALSE,FALSE,FALSE,20,FALSE,FALSE,FALSE
500,436,0.9,1,"DML-IVQR-BC",2.2815515655446,2.1,-0.181551565544601,0.181551565544601,0.181551565544601,0.0329609709516955,8.1842452186197,FALSE,TRUE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
500,436,0.1,0.5,"Oracle-GMM",-0.281551565544601,0.6,0.881551565544601,-0.881551565544601,0.881551565544601,0.777133162714137,6.56551530782125,FALSE,TRUE,2.75,0.682926829268293,FALSE,TRUE,TRUE,FALSE,FALSE,28,FALSE,FALSE,FALSE
500,436,0.1,0.5,"Full-GMM",-0.281551565544601,0.2,0.481551565544601,-0.481551565544601,0.481551565544601,0.231891910278456,6.92347090032267,FALSE,TRUE,3.25,0.804878048780488,TRUE,FALSE,TRUE,FALSE,FALSE,33,FALSE,FALSE,FALSE
500,436,0.1,0.5,"DML-IVQR-BC",-0.281551565544601,1.7,1.9815515655446,-1.9815515655446,1.9815515655446,3.92654660691226,2.22832254052698,TRUE,FALSE,3.75,0.926829268292683,FALSE,TRUE,TRUE,FALSE,FALSE,38,FALSE,FALSE,FALSE
500,436,0.25,0.5,"Oracle-GMM",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,1.69664425451559,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
500,436,0.25,0.5,"Full-GMM",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,1.87879467071345,TRUE,FALSE,2,0.48780487804878,FALSE,FALSE,FALSE,FALSE,FALSE,20,FALSE,FALSE,FALSE
500,436,0.25,0.5,"DML-IVQR-BC",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,0.841125850563859,TRUE,FALSE,2.4,0.585365853658537,FALSE,FALSE,FALSE,FALSE,FALSE,24,FALSE,FALSE,FALSE
500,436,0.5,0.5,"Oracle-GMM",1,1,0,0,0,0,1.07191348204265,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
500,436,0.5,0.5,"Full-GMM",1,0.8,-0.2,0.2,0.2,0.04,1.37816743143187,TRUE,FALSE,1.3,0.317073170731707,FALSE,FALSE,FALSE,FALSE,FALSE,13,FALSE,FALSE,FALSE
500,436,0.5,0.5,"DML-IVQR-BC",1,0.8,-0.2,0.2,0.2,0.04,4.05504312132305,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
500,436,0.75,0.5,"Oracle-GMM",1.67448975019608,1.5,-0.174489750196082,0.174489750196082,0.174489750196082,0.030446672923491,2.40839197360722,TRUE,FALSE,1.2,0.292682926829268,FALSE,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,FALSE
500,436,0.75,0.5,"Full-GMM",1.67448975019608,1.4,-0.274489750196081,0.274489750196081,0.274489750196081,0.0753446229627071,1.57891946471065,TRUE,FALSE,1.9,0.463414634146341,FALSE,FALSE,FALSE,FALSE,FALSE,19,FALSE,FALSE,FALSE
500,436,0.75,0.5,"DML-IVQR-BC",1.67448975019608,1.3,-0.374489750196081,0.374489750196081,0.374489750196081,0.140242573001923,4.30223179404774,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
500,436,0.9,0.5,"Oracle-GMM",2.2815515655446,1.9,-0.3815515655446,0.3815515655446,0.3815515655446,0.145581597169536,2.77847641774205,TRUE,FALSE,2.55,0.634146341463415,FALSE,TRUE,TRUE,FALSE,FALSE,26,FALSE,FALSE,FALSE
500,436,0.9,0.5,"Full-GMM",2.2815515655446,1.7,-0.581551565544601,0.581551565544601,0.581551565544601,0.338202223387376,2.29579823641014,TRUE,FALSE,3.4,0.853658536585366,TRUE,TRUE,TRUE,TRUE,FALSE,35,FALSE,FALSE,FALSE
500,436,0.9,0.5,"DML-IVQR-BC",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,2.04462590393834,TRUE,FALSE,2.25,0.560975609756098,FALSE,TRUE,TRUE,FALSE,FALSE,23,FALSE,FALSE,FALSE
500,436,0.1,0.25,"Oracle-GMM",-0.281551565544601,1.5,1.7815515655446,-1.7815515655446,1.7815515655446,3.17392598069442,6.68693291816133,FALSE,TRUE,3.45,0.853658536585366,FALSE,TRUE,TRUE,FALSE,FALSE,35,FALSE,FALSE,FALSE
500,436,0.1,0.25,"Full-GMM",-0.281551565544601,1.8,2.0815515655446,-2.0815515655446,2.0815515655446,4.33285692002118,4.70677334305922,TRUE,FALSE,3.5,0.878048780487805,TRUE,TRUE,TRUE,TRUE,FALSE,36,FALSE,FALSE,FALSE
500,436,0.1,0.25,"DML-IVQR-BC",-0.281551565544601,2,2.2815515655446,-2.2815515655446,2.2815515655446,5.20547754623902,1.03976775943325,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,436,0.25,0.25,"Oracle-GMM",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,0.449680514190294,TRUE,FALSE,2.85,0.707317073170732,FALSE,TRUE,TRUE,FALSE,FALSE,29,FALSE,FALSE,FALSE
500,436,0.25,0.25,"Full-GMM",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,0.962508223873524,TRUE,FALSE,3,0.731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,30,FALSE,FALSE,FALSE
500,436,0.25,0.25,"DML-IVQR-BC",0.325510249803918,1.5,1.17448975019608,-1.17448975019608,1.17448975019608,1.37942617331565,0.786795391832071,TRUE,FALSE,3.25,0.804878048780488,FALSE,TRUE,TRUE,FALSE,FALSE,33,FALSE,FALSE,FALSE
500,436,0.5,0.25,"Oracle-GMM",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,2.57208513073556,TRUE,FALSE,1.9,0.463414634146341,FALSE,FALSE,FALSE,FALSE,FALSE,19,FALSE,FALSE,FALSE
500,436,0.5,0.25,"Full-GMM",1,0.7,-0.3,0.3,0.3,0.0899999999999999,1.37457636155723,TRUE,FALSE,2.2,0.536585365853659,FALSE,FALSE,FALSE,FALSE,FALSE,22,FALSE,FALSE,FALSE
500,436,0.5,0.25,"DML-IVQR-BC",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,4.29278623832237,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
500,436,0.75,0.25,"Oracle-GMM",1.67448975019608,0.5,-1.17448975019608,1.17448975019608,1.17448975019608,1.37942617331565,1.70260792064913,TRUE,FALSE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
500,436,0.75,0.25,"Full-GMM",1.67448975019608,1.7,0.0255102498039186,-0.0255102498039186,0.0255102498039186,0.000650772845058328,2.23057187313234,TRUE,FALSE,3.5,0.878048780487805,TRUE,TRUE,TRUE,TRUE,FALSE,36,FALSE,FALSE,FALSE
500,436,0.75,0.25,"DML-IVQR-BC",1.67448975019608,1,-0.674489750196082,0.674489750196082,0.674489750196082,0.454936423119573,3.21558169942896,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,436,0.9,0.25,"Oracle-GMM",2.2815515655446,2.8,0.518448434455399,-0.518448434455399,0.518448434455399,0.268788779189255,3.3674781091233,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,436,0.9,0.25,"Full-GMM",2.2815515655446,2.4,0.1184484344554,-0.1184484344554,0.1184484344554,0.0140300316249351,0.242333265035426,TRUE,FALSE,3.45,0.853658536585366,FALSE,TRUE,TRUE,FALSE,FALSE,35,FALSE,FALSE,FALSE
500,436,0.9,0.25,"DML-IVQR-BC",2.2815515655446,2,-0.281551565544601,0.281551565544601,0.281551565544601,0.0792712840606156,0.439327962382264,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,436,0.1,0.1,"Oracle-GMM",-0.281551565544601,1.8,2.0815515655446,-2.0815515655446,2.0815515655446,4.33285692002118,7.00111663416881,FALSE,TRUE,3.55,0.878048780487805,FALSE,TRUE,TRUE,FALSE,FALSE,36,FALSE,FALSE,FALSE
500,436,0.1,0.1,"Full-GMM",-0.281551565544601,1.5,1.7815515655446,-1.7815515655446,1.7815515655446,3.17392598069442,2.13964834406455,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,436,0.1,0.1,"DML-IVQR-BC",-0.281551565544601,2.2,2.4815515655446,-2.4815515655446,2.4815515655446,6.15809817245686,0.939298554492634,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,436,0.25,0.1,"Oracle-GMM",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,0.436223539424277,TRUE,FALSE,3.15,0.780487804878049,FALSE,TRUE,TRUE,FALSE,FALSE,32,FALSE,FALSE,FALSE
500,436,0.25,0.1,"Full-GMM",0.325510249803918,3,2.67448975019608,-2.67448975019608,2.67448975019608,7.1528954239039,1.21898962957887,TRUE,FALSE,3.05,0.75609756097561,FALSE,TRUE,TRUE,FALSE,FALSE,31,FALSE,FALSE,FALSE
500,436,0.25,0.1,"DML-IVQR-BC",0.325510249803918,1.9,1.57448975019608,-1.57448975019608,1.57448975019608,2.47901797347252,0.115236727307194,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
500,436,0.5,0.1,"Oracle-GMM",1,0.9,-0.0999999999999999,0.0999999999999999,0.0999999999999999,0.00999999999999997,1.67592431085098,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
500,436,0.5,0.1,"Full-GMM",1,0.7,-0.3,0.3,0.3,0.0899999999999999,1.99617271051948,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
500,436,0.5,0.1,"DML-IVQR-BC",1,3,2,-2,2,4,4.09453593338863,TRUE,FALSE,3.85,0.951219512195122,FALSE,TRUE,TRUE,FALSE,FALSE,39,FALSE,FALSE,FALSE
500,436,0.75,0.1,"Oracle-GMM",1.67448975019608,0,-1.67448975019608,1.67448975019608,1.67448975019608,2.80391592351174,1.55633314262419,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
