"n","replication","tau","kappa","estimator","Delta","a_false","W_false","rejected_false","rejection","false_acceptance","power_evaluation_failed"
500,104,0.25,1,"Oracle-GMM",0.5,0.825510249803918,10.0109593683371,TRUE,TRUE,0,FALSE
500,104,0.25,1,"Oracle-GMM",1,1.32551024980392,18.9250655610508,TRUE,TRUE,0,FALSE
500,104,0.25,1,"Full-GMM",-1,-0.674489750196082,46.5846073342257,TRUE,TRUE,0,FALSE
500,104,0.25,1,"Full-GMM",-0.5,-0.174489750196082,36.7735615944299,TRUE,TRUE,0,FALSE
500,104,0.25,1,"Full-GMM",-0.25,0.0755102498039183,10.3789849962311,TRUE,TRUE,0,FALSE
500,104,0.25,1,"Full-GMM",0.25,0.575510249803918,1.59815063537472,FALSE,FALSE,1,FALSE
500,104,0.25,1,"Full-GMM",0.5,0.825510249803918,0.645118973952537,FALSE,FALSE,1,FALSE
500,104,0.25,1,"Full-GMM",1,1.32551024980392,14.2997261186812,TRUE,TRUE,0,FALSE
500,104,0.25,1,"DML-IVQR-BC",-1,-0.674489750196082,47.7840266575693,TRUE,TRUE,0,FALSE
500,104,0.25,1,"DML-IVQR-BC",-0.5,-0.174489750196082,25.5236114253342,TRUE,TRUE,0,FALSE
500,104,0.25,1,"DML-IVQR-BC",-0.25,0.0755102498039183,8.73952066861817,TRUE,TRUE,0,FALSE
500,104,0.25,1,"DML-IVQR-BC",0.25,0.575510249803918,1.60671829644749,FALSE,FALSE,1,FALSE
500,104,0.25,1,"DML-IVQR-BC",0.5,0.825510249803918,5.52156298862118,FALSE,FALSE,1,FALSE
500,104,0.25,1,"DML-IVQR-BC",1,1.32551024980392,12.741048447006,TRUE,TRUE,0,FALSE
500,104,0.5,1,"Oracle-GMM",-1,0,65.5612906346206,TRUE,TRUE,0,FALSE
500,104,0.5,1,"Oracle-GMM",-0.5,0.5,40.311870048521,TRUE,TRUE,0,FALSE
500,104,0.5,1,"Oracle-GMM",-0.25,0.75,22.0202604505371,TRUE,TRUE,0,FALSE
500,104,0.5,1,"Oracle-GMM",0.25,1.25,11.7289857507243,TRUE,TRUE,0,FALSE
500,104,0.5,1,"Oracle-GMM",0.5,1.5,18.7337439602545,TRUE,TRUE,0,FALSE
500,104,0.5,1,"Oracle-GMM",1,2,31.2267188822456,TRUE,TRUE,0,FALSE
500,104,0.5,1,"Full-GMM",-1,0,46.1544340567191,TRUE,TRUE,0,FALSE
500,104,0.5,1,"Full-GMM",-0.5,0.5,12.2129033404366,TRUE,TRUE,0,FALSE
500,104,0.5,1,"Full-GMM",-0.25,0.75,3.27496738233433,FALSE,FALSE,1,FALSE
500,104,0.5,1,"Full-GMM",0.25,1.25,1.50616103571186,FALSE,FALSE,1,FALSE
500,104,0.5,1,"Full-GMM",0.5,1.5,6.20294235973723,TRUE,TRUE,0,FALSE
500,104,0.5,1,"Full-GMM",1,2,21.0064336607342,TRUE,TRUE,0,FALSE
500,104,0.5,1,"DML-IVQR-BC",-1,0,83.5218817705848,TRUE,TRUE,0,FALSE
500,104,0.5,1,"DML-IVQR-BC",-0.5,0.5,29.5865125332943,TRUE,TRUE,0,FALSE
500,104,0.5,1,"DML-IVQR-BC",-0.25,0.75,11.9157649497549,TRUE,TRUE,0,FALSE
500,104,0.5,1,"DML-IVQR-BC",0.25,1.25,8.66335831134075,TRUE,TRUE,0,FALSE
500,104,0.5,1,"DML-IVQR-BC",0.5,1.5,16.919145167128,TRUE,TRUE,0,FALSE
500,104,0.5,1,"DML-IVQR-BC",1,2,29.3256263425246,TRUE,TRUE,0,FALSE
500,104,0.75,1,"Oracle-GMM",-1,0.674489750196082,39.188174881295,TRUE,TRUE,0,FALSE
500,104,0.75,1,"Oracle-GMM",-0.5,1.17448975019608,22.0941673390052,TRUE,TRUE,0,FALSE
500,104,0.75,1,"Oracle-GMM",-0.25,1.42448975019608,15.6439196085536,TRUE,TRUE,0,FALSE
500,104,0.75,1,"Oracle-GMM",0.25,1.92448975019608,5.10152773881226,FALSE,FALSE,1,FALSE
500,104,0.75,1,"Oracle-GMM",0.5,2.17448975019608,28.1649588681228,TRUE,TRUE,0,FALSE
500,104,0.75,1,"Oracle-GMM",1,2.67448975019608,54.3936251366339,TRUE,TRUE,0,FALSE
500,104,0.75,1,"Full-GMM",-1,0.674489750196082,18.9416903057968,TRUE,TRUE,0,FALSE
500,104,0.75,1,"Full-GMM",-0.5,1.17448975019608,8.45237131829512,TRUE,TRUE,0,FALSE
500,104,0.75,1,"Full-GMM",-0.25,1.42448975019608,2.19908329960972,FALSE,FALSE,1,FALSE
500,104,0.75,1,"Full-GMM",0.25,1.92448975019608,0.144533992246823,FALSE,FALSE,1,FALSE
500,104,0.75,1,"Full-GMM",0.5,2.17448975019608,5.96849088817232,FALSE,FALSE,1,FALSE
500,104,0.75,1,"Full-GMM",1,2.67448975019608,23.9348630864636,TRUE,TRUE,0,FALSE
500,104,0.75,1,"DML-IVQR-BC",-1,0.674489750196082,37.7398530646363,TRUE,TRUE,0,FALSE
500,104,0.75,1,"DML-IVQR-BC",-0.5,1.17448975019608,12.3765219971085,TRUE,TRUE,0,FALSE
500,104,0.75,1,"DML-IVQR-BC",-0.25,1.42448975019608,6.45504038009662,TRUE,TRUE,0,FALSE
500,104,0.75,1,"DML-IVQR-BC",0.25,1.92448975019608,8.37674577514879,TRUE,TRUE,0,FALSE
500,104,0.75,1,"DML-IVQR-BC",0.5,2.17448975019608,20.4842285683923,TRUE,TRUE,0,FALSE
500,104,0.75,1,"DML-IVQR-BC",1,2.67448975019608,31.9575403124752,TRUE,TRUE,0,FALSE
500,104,0.9,1,"Oracle-GMM",-1,1.2815515655446,18.584980908983,TRUE,TRUE,0,FALSE
500,104,0.9,1,"Oracle-GMM",-0.5,1.7815515655446,13.142559837713,TRUE,TRUE,0,FALSE
500,104,0.9,1,"Oracle-GMM",-0.25,2.0315515655446,7.83314841933023,TRUE,TRUE,0,FALSE
500,104,0.9,1,"Oracle-GMM",0.25,2.5315515655446,0.572852287272024,FALSE,FALSE,1,FALSE
500,104,0.9,1,"Oracle-GMM",0.5,2.7815515655446,13.8771315257771,TRUE,TRUE,0,FALSE
500,104,0.9,1,"Oracle-GMM",1,3.2815515655446,33.5410897750954,TRUE,TRUE,0,FALSE
500,104,0.9,1,"Full-GMM",-1,1.2815515655446,6.94261231112762,TRUE,TRUE,0,FALSE
500,104,0.9,1,"Full-GMM",-0.5,1.7815515655446,2.63003950933945,FALSE,FALSE,1,FALSE
500,104,0.9,1,"Full-GMM",-0.25,2.0315515655446,1.36974153706044,FALSE,FALSE,1,FALSE
500,104,0.9,1,"Full-GMM",0.25,2.5315515655446,8.01054377555988,TRUE,TRUE,0,FALSE
500,104,0.9,1,"Full-GMM",0.5,2.7815515655446,10.3911620190602,TRUE,TRUE,0,FALSE
500,104,0.9,1,"Full-GMM",1,3.2815515655446,22.0846535210163,TRUE,TRUE,0,FALSE
500,104,0.9,1,"DML-IVQR-BC",-1,1.2815515655446,23.6683483328599,TRUE,TRUE,0,FALSE
500,104,0.9,1,"DML-IVQR-BC",-0.5,1.7815515655446,7.47138885807786,TRUE,TRUE,0,FALSE
500,104,0.9,1,"DML-IVQR-BC",-0.25,2.0315515655446,3.25215532631622,FALSE,FALSE,1,FALSE
500,104,0.9,1,"DML-IVQR-BC",0.25,2.5315515655446,7.38230152806343,TRUE,TRUE,0,FALSE
500,104,0.9,1,"DML-IVQR-BC",0.5,2.7815515655446,26.8626419189158,TRUE,TRUE,0,FALSE
500,104,0.9,1,"DML-IVQR-BC",1,3.2815515655446,39.4717079518009,TRUE,TRUE,0,FALSE
500,104,0.1,0.5,"Oracle-GMM",-1,-1.2815515655446,6.07932247310923,TRUE,TRUE,0,FALSE
500,104,0.1,0.5,"Oracle-GMM",-0.5,-0.781551565544601,2.56705651890273,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"Oracle-GMM",-0.25,-0.531551565544601,4.65923406461309,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"Oracle-GMM",0.25,-0.0315515655446008,0.7109723028177,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"Oracle-GMM",0.5,0.218448434455399,0.0938776003814277,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"Oracle-GMM",1,0.718448434455399,1.24290377843331,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"Full-GMM",-1,-1.2815515655446,9.3845220221295,TRUE,TRUE,0,FALSE
500,104,0.1,0.5,"Full-GMM",-0.5,-0.781551565544601,7.48482005297443,TRUE,TRUE,0,FALSE
500,104,0.1,0.5,"Full-GMM",-0.25,-0.531551565544601,0.300210557643996,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"Full-GMM",0.25,-0.0315515655446008,2.80220362914273,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"Full-GMM",0.5,0.218448434455399,0.427011318216069,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"Full-GMM",1,0.718448434455399,0.17370480020289,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"DML-IVQR-BC",-1,-1.2815515655446,2.97639927390684,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"DML-IVQR-BC",-0.5,-0.781551565544601,3.94579336837517,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"DML-IVQR-BC",-0.25,-0.531551565544601,1.53644320250806,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"DML-IVQR-BC",0.25,-0.0315515655446008,1.29803365317339,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"DML-IVQR-BC",0.5,0.218448434455399,0.156751439410794,FALSE,FALSE,1,FALSE
500,104,0.1,0.5,"DML-IVQR-BC",1,0.718448434455399,0.145052180180162,FALSE,FALSE,1,FALSE
500,104,0.25,0.5,"Oracle-GMM",-1,-0.674489750196082,19.2655078010434,TRUE,TRUE,0,FALSE
500,104,0.25,0.5,"Oracle-GMM",-0.5,-0.174489750196082,16.2263777196497,TRUE,TRUE,0,FALSE
500,104,0.25,0.5,"Oracle-GMM",-0.25,0.0755102498039183,8.60376029996062,TRUE,TRUE,0,FALSE
500,104,0.25,0.5,"Oracle-GMM",0.25,0.575510249803918,0.461961402748745,FALSE,FALSE,1,FALSE
500,104,0.25,0.5,"Oracle-GMM",0.5,0.825510249803918,1.48717136283332,FALSE,FALSE,1,FALSE
500,104,0.25,0.5,"Oracle-GMM",1,1.32551024980392,8.5431095187668,TRUE,TRUE,0,FALSE
500,104,0.25,0.5,"Full-GMM",-1,-0.674489750196082,14.1176274866374,TRUE,TRUE,0,FALSE
500,104,0.25,0.5,"Full-GMM",-0.5,-0.174489750196082,9.29665254070976,TRUE,TRUE,0,FALSE
500,104,0.25,0.5,"Full-GMM",-0.25,0.0755102498039183,8.13076254343055,TRUE,TRUE,0,FALSE
500,104,0.25,0.5,"Full-GMM",0.25,0.575510249803918,0.530821862736,FALSE,FALSE,1,FALSE
500,104,0.25,0.5,"Full-GMM",0.5,0.825510249803918,0.430146839935349,FALSE,FALSE,1,FALSE
500,104,0.25,0.5,"Full-GMM",1,1.32551024980392,0.579344574993996,FALSE,FALSE,1,FALSE
500,104,0.25,0.5,"DML-IVQR-BC",-1,-0.674489750196082,12.3668180187475,TRUE,TRUE,0,FALSE
500,104,0.25,0.5,"DML-IVQR-BC",-0.5,-0.174489750196082,10.8586338625524,TRUE,TRUE,0,FALSE
500,104,0.25,0.5,"DML-IVQR-BC",-0.25,0.0755102498039183,4.80094488646893,FALSE,FALSE,1,FALSE
500,104,0.25,0.5,"DML-IVQR-BC",0.25,0.575510249803918,0.959047795353732,FALSE,FALSE,1,FALSE
500,104,0.25,0.5,"DML-IVQR-BC",0.5,0.825510249803918,0.486631979583276,FALSE,FALSE,1,FALSE
500,104,0.25,0.5,"DML-IVQR-BC",1,1.32551024980392,1.62879655288537,FALSE,FALSE,1,FALSE
500,104,0.5,0.5,"Oracle-GMM",-1,0,15.3283626483077,TRUE,TRUE,0,FALSE
500,104,0.5,0.5,"Oracle-GMM",-0.5,0.5,7.0884865991035,TRUE,TRUE,0,FALSE
500,104,0.5,0.5,"Oracle-GMM",-0.25,0.75,6.16002759278388,TRUE,TRUE,0,FALSE
500,104,0.5,0.5,"Oracle-GMM",0.25,1.25,1.67346321046011,FALSE,FALSE,1,FALSE
500,104,0.5,0.5,"Oracle-GMM",0.5,1.5,5.48472941353962,FALSE,FALSE,1,FALSE
500,104,0.5,0.5,"Oracle-GMM",1,2,10.9501696674559,TRUE,TRUE,0,FALSE
500,104,0.5,0.5,"Full-GMM",-1,0,14.0806575298895,TRUE,TRUE,0,FALSE
500,104,0.5,0.5,"Full-GMM",-0.5,0.5,2.54534417591206,FALSE,FALSE,1,FALSE
500,104,0.5,0.5,"Full-GMM",-0.25,0.75,2.15121911795262,FALSE,FALSE,1,FALSE
500,104,0.5,0.5,"Full-GMM",0.25,1.25,0.0304048938853209,FALSE,FALSE,1,FALSE
500,104,0.5,0.5,"Full-GMM",0.5,1.5,5.44980293523069,FALSE,FALSE,1,FALSE
500,104,0.5,0.5,"Full-GMM",1,2,2.8760821072251,FALSE,FALSE,1,FALSE
500,104,0.5,0.5,"DML-IVQR-BC",-1,0,25.5133329863686,TRUE,TRUE,0,FALSE
500,104,0.5,0.5,"DML-IVQR-BC",-0.5,0.5,11.1688406223935,TRUE,TRUE,0,FALSE
500,104,0.5,0.5,"DML-IVQR-BC",-0.25,0.75,2.52631900675936,FALSE,FALSE,1,FALSE
500,104,0.5,0.5,"DML-IVQR-BC",0.25,1.25,3.23632843432922,FALSE,FALSE,1,FALSE
500,104,0.5,0.5,"DML-IVQR-BC",0.5,1.5,3.03177574217625,FALSE,FALSE,1,FALSE
500,104,0.5,0.5,"DML-IVQR-BC",1,2,5.79813542053998,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"Oracle-GMM",-1,0.674489750196082,5.83010040215195,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"Oracle-GMM",-0.5,1.17448975019608,3.32312544505375,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"Oracle-GMM",-0.25,1.42448975019608,2.50446938063315,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"Oracle-GMM",0.25,1.92448975019608,1.46319885324572,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"Oracle-GMM",0.5,2.17448975019608,0.311205604896703,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"Oracle-GMM",1,2.67448975019608,6.0453891120049,TRUE,TRUE,0,FALSE
500,104,0.75,0.5,"Full-GMM",-1,0.674489750196082,5.63915578842253,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"Full-GMM",-0.5,1.17448975019608,3.11450267926724,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"Full-GMM",-0.25,1.42448975019608,1.27727391587618,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"Full-GMM",0.25,1.92448975019608,1.32877196964292,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"Full-GMM",0.5,2.17448975019608,0.503942309495413,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"Full-GMM",1,2.67448975019608,4.35178881564037,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"DML-IVQR-BC",-1,0.674489750196082,10.8711372719775,TRUE,TRUE,0,FALSE
500,104,0.75,0.5,"DML-IVQR-BC",-0.5,1.17448975019608,2.13666761033008,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"DML-IVQR-BC",-0.25,1.42448975019608,1.71483788398207,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"DML-IVQR-BC",0.25,1.92448975019608,0.119917374210503,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"DML-IVQR-BC",0.5,2.17448975019608,0.876564582644129,FALSE,FALSE,1,FALSE
500,104,0.75,0.5,"DML-IVQR-BC",1,2.67448975019608,10.2485137611453,TRUE,TRUE,0,FALSE
500,104,0.9,0.5,"Oracle-GMM",-1,1.2815515655446,8.10424222158035,TRUE,TRUE,0,FALSE
500,104,0.9,0.5,"Oracle-GMM",-0.5,1.7815515655446,3.76534628200812,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"Oracle-GMM",-0.25,2.0315515655446,1.81669057521655,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"Oracle-GMM",0.25,2.5315515655446,0.727064097843565,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"Oracle-GMM",0.5,2.7815515655446,0.13266870057111,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"Oracle-GMM",1,3.2815515655446,3.08542972846524,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"Full-GMM",-1,1.2815515655446,1.26813138485292,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"Full-GMM",-0.5,1.7815515655446,1.54280713208189,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"Full-GMM",-0.25,2.0315515655446,0.752947123643625,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"Full-GMM",0.25,2.5315515655446,3.71714383372513,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"Full-GMM",0.5,2.7815515655446,4.87960531181128,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"Full-GMM",1,3.2815515655446,9.93962802156205,TRUE,TRUE,0,FALSE
500,104,0.9,0.5,"DML-IVQR-BC",-1,1.2815515655446,8.51479147733444,TRUE,TRUE,0,FALSE
500,104,0.9,0.5,"DML-IVQR-BC",-0.5,1.7815515655446,1.04113860223374,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"DML-IVQR-BC",-0.25,2.0315515655446,1.25284427438637,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"DML-IVQR-BC",0.25,2.5315515655446,2.34007330048723,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"DML-IVQR-BC",0.5,2.7815515655446,0.213507487978419,FALSE,FALSE,1,FALSE
500,104,0.9,0.5,"DML-IVQR-BC",1,3.2815515655446,3.64775783135936,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"Oracle-GMM",-1,-1.2815515655446,1.21043514512966,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"Oracle-GMM",-0.5,-0.781551565544601,1.40359381725968,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"Oracle-GMM",-0.25,-0.531551565544601,3.83658192813758,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"Oracle-GMM",0.25,-0.0315515655446008,3.8917603894689,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"Oracle-GMM",0.5,0.218448434455399,1.44665554392713,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"Oracle-GMM",1,0.718448434455399,0.52913499368766,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"Full-GMM",-1,-1.2815515655446,1.83840347374466,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"Full-GMM",-0.5,-0.781551565544601,1.98576900648589,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"Full-GMM",-0.25,-0.531551565544601,4.21045649128333,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"Full-GMM",0.25,-0.0315515655446008,0.140793345694624,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"Full-GMM",0.5,0.218448434455399,0.177407331605934,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"Full-GMM",1,0.718448434455399,5.741937260127,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"DML-IVQR-BC",-1,-1.2815515655446,2.52579456854235,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"DML-IVQR-BC",-0.5,-0.781551565544601,0.868695433212002,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"DML-IVQR-BC",-0.25,-0.531551565544601,1.89997436235715,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"DML-IVQR-BC",0.25,-0.0315515655446008,1.73093008231928,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"DML-IVQR-BC",0.5,0.218448434455399,2.01014677828101,FALSE,FALSE,1,FALSE
500,104,0.1,0.25,"DML-IVQR-BC",1,0.718448434455399,1.40087574879669,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"Oracle-GMM",-1,-0.674489750196082,5.65172260323272,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"Oracle-GMM",-0.5,-0.174489750196082,5.87582058701156,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"Oracle-GMM",-0.25,0.0755102498039183,6.6895658376492,TRUE,TRUE,0,FALSE
500,104,0.25,0.25,"Oracle-GMM",0.25,0.575510249803918,0.671941478939889,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"Oracle-GMM",0.5,0.825510249803918,0.21153348221351,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"Oracle-GMM",1,1.32551024980392,1.8972419061476,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"Full-GMM",-1,-0.674489750196082,4.60897390450586,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"Full-GMM",-0.5,-0.174489750196082,4.11006001064786,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"Full-GMM",-0.25,0.0755102498039183,2.36156320794702,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"Full-GMM",0.25,0.575510249803918,1.04662970747126,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"Full-GMM",0.5,0.825510249803918,0.514084541755579,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"Full-GMM",1,1.32551024980392,1.05959644986234,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"DML-IVQR-BC",-1,-0.674489750196082,3.6640173498136,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"DML-IVQR-BC",-0.5,-0.174489750196082,6.12766182118808,TRUE,TRUE,0,FALSE
500,104,0.25,0.25,"DML-IVQR-BC",-0.25,0.0755102498039183,3.53893102703676,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"DML-IVQR-BC",0.25,0.575510249803918,0.0566361624463159,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"DML-IVQR-BC",0.5,0.825510249803918,0.165145642092209,FALSE,FALSE,1,FALSE
500,104,0.25,0.25,"DML-IVQR-BC",1,1.32551024980392,0.606196147628198,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"Oracle-GMM",-1,0,3.02482223739701,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"Oracle-GMM",-0.5,0.5,2.59513595316814,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"Oracle-GMM",-0.25,0.75,3.57191990046195,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"Oracle-GMM",0.25,1.25,0.463392921427614,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"Oracle-GMM",0.5,1.5,0.421221425255027,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"Oracle-GMM",1,2,0.835466805263276,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"Full-GMM",-1,0,3.49513809452778,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"Full-GMM",-0.5,0.5,0.81503196452064,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"Full-GMM",-0.25,0.75,0.586221988233011,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"Full-GMM",0.25,1.25,0.0692426455183328,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"Full-GMM",0.5,1.5,0.169249081736751,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"Full-GMM",1,2,1.7483993305231,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"DML-IVQR-BC",-1,0,8.79158554010424,TRUE,TRUE,0,FALSE
500,104,0.5,0.25,"DML-IVQR-BC",-0.5,0.5,5.97690569904761,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"DML-IVQR-BC",-0.25,0.75,1.3223086693519,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"DML-IVQR-BC",0.25,1.25,2.02453168317681,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"DML-IVQR-BC",0.5,1.5,1.35419266827739,FALSE,FALSE,1,FALSE
500,104,0.5,0.25,"DML-IVQR-BC",1,2,0.294873800889226,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"Oracle-GMM",-1,0.674489750196082,2.22413829624342,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"Oracle-GMM",-0.5,1.17448975019608,1.27375950839483,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"Oracle-GMM",-0.25,1.42448975019608,0.942367257512985,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"Oracle-GMM",0.25,1.92448975019608,2.84306872956121,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"Oracle-GMM",0.5,2.17448975019608,0.704007427434338,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"Oracle-GMM",1,2.67448975019608,1.85621180558335,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"Full-GMM",-1,0.674489750196082,3.01610358296928,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"Full-GMM",-0.5,1.17448975019608,1.09610933942389,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"Full-GMM",-0.25,1.42448975019608,0.658480950943594,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"Full-GMM",0.25,1.92448975019608,1.13361750131355,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"Full-GMM",0.5,2.17448975019608,2.86420435107505,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"Full-GMM",1,2.67448975019608,0.200066425257802,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"DML-IVQR-BC",-1,0.674489750196082,2.11128347381834,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"DML-IVQR-BC",-0.5,1.17448975019608,2.10472259477084,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"DML-IVQR-BC",-0.25,1.42448975019608,1.06232344427943,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"DML-IVQR-BC",0.25,1.92448975019608,0.83368808346806,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"DML-IVQR-BC",0.5,2.17448975019608,0.742799725068836,FALSE,FALSE,1,FALSE
500,104,0.75,0.25,"DML-IVQR-BC",1,2.67448975019608,0.0272698602189271,FALSE,FALSE,1,FALSE
500,104,0.9,0.25,"Oracle-GMM",-1,1.2815515655446,4.91709197481544,FALSE,FALSE,1,FALSE
500,104,0.9,0.25,"Oracle-GMM",-0.5,1.7815515655446,1.66349014591128,FALSE,FALSE,1,FALSE
500,104,0.9,0.25,"Oracle-GMM",-0.25,2.0315515655446,1.7341200525098,FALSE,FALSE,1,FALSE
500,104,0.9,0.25,"Oracle-GMM",0.25,2.5315515655446,2.00636215935047,FALSE,FALSE,1,FALSE
500,104,0.9,0.25,"Oracle-GMM",0.5,2.7815515655446,0.589710373892085,FALSE,FALSE,1,FALSE
500,104,0.9,0.25,"Oracle-GMM",1,3.2815515655446,0.0645459312560716,FALSE,FALSE,1,FALSE
500,104,0.9,0.25,"Full-GMM",-1,1.2815515655446,3.66795457127853,FALSE,FALSE,1,FALSE
500,104,0.9,0.25,"Full-GMM",-0.5,1.7815515655446,1.13776034952554,FALSE,FALSE,1,FALSE
500,104,0.9,0.25,"Full-GMM",-0.25,2.0315515655446,2.49431752106828,FALSE,FALSE,1,FALSE
500,104,0.9,0.25,"Full-GMM",0.25,2.5315515655446,1.75672710185498,FALSE,FALSE,1,FALSE
500,104,0.9,0.25,"Full-GMM",0.5,2.7815515655446,3.48089424988365,FALSE,FALSE,1,FALSE
500,104,0.9,0.25,"Full-GMM",1,3.2815515655446,2.05653962431528,FALSE,FALSE,1,FALSE
