"n","replication","tau","kappa","estimator","alpha_true","alpha_hat","signed_error","bias","absolute_error","squared_error","W_true","covered","rejected_true","grid_accepted_set_measure","accepted_grid_share","left_boundary_accepted","right_boundary_accepted","either_boundary_accepted","both_boundaries_accepted","all_41_grid_points_accepted","number_accepted_grid_points","profile_failed","coverage_failed","failed"
1000,73,0.1,0.5,"Full-GMM",-0.281551565544601,-0.3,-0.0184484344553991,0.0184484344553991,0.0184484344553991,0.000340344733855157,2.44173226542196,TRUE,FALSE,1.5,0.365853658536585,FALSE,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,FALSE
1000,73,0.1,0.5,"DML-IVQR-BC",-0.281551565544601,-0.4,-0.118448434455399,0.118448434455399,0.118448434455399,0.014030031624935,0.236186201254204,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
1000,73,0.25,0.5,"Oracle-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.00171680659491921,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
1000,73,0.25,0.5,"Full-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.172170729212805,TRUE,FALSE,1.2,0.292682926829268,FALSE,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,FALSE
1000,73,0.25,0.5,"DML-IVQR-BC",0.325510249803918,0.2,-0.125510249803918,0.125510249803918,0.125510249803918,0.0157528228058419,0.11000194584146,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
1000,73,0.5,0.5,"Oracle-GMM",1,0.7,-0.3,0.3,0.3,0.0899999999999999,3.53856125942958,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
1000,73,0.5,0.5,"Full-GMM",1,0.8,-0.2,0.2,0.2,0.04,4.21978736861218,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
1000,73,0.5,0.5,"DML-IVQR-BC",1,0.6,-0.4,0.4,0.4,0.16,4.50737523140526,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
1000,73,0.75,0.5,"Oracle-GMM",1.67448975019608,1.3,-0.374489750196081,0.374489750196081,0.374489750196081,0.140242573001923,4.43981046755618,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
1000,73,0.75,0.5,"Full-GMM",1.67448975019608,1,-0.674489750196082,0.674489750196082,0.674489750196082,0.454936423119573,4.82713812596218,TRUE,FALSE,1.5,0.365853658536585,FALSE,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,FALSE
1000,73,0.75,0.5,"DML-IVQR-BC",1.67448975019608,1.4,-0.274489750196081,0.274489750196081,0.274489750196081,0.0753446229627071,4.43560007376302,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
1000,73,0.9,0.5,"Oracle-GMM",2.2815515655446,2.1,-0.181551565544601,0.181551565544601,0.181551565544601,0.0329609709516955,3.58147651118532,TRUE,FALSE,1.5,0.365853658536585,FALSE,FALSE,FALSE,FALSE,FALSE,15,FALSE,FALSE,FALSE
1000,73,0.9,0.5,"Full-GMM",2.2815515655446,0.9,-1.3815515655446,1.3815515655446,1.3815515655446,1.90868472825874,5.00148480937671,TRUE,FALSE,3.05,0.75609756097561,TRUE,FALSE,TRUE,FALSE,FALSE,31,FALSE,FALSE,FALSE
1000,73,0.9,0.5,"DML-IVQR-BC",2.2815515655446,1.9,-0.3815515655446,0.3815515655446,0.3815515655446,0.145581597169536,7.65876081926229,FALSE,TRUE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
1000,73,0.1,0.25,"Oracle-GMM",-0.281551565544601,-0.2,0.0815515655446009,-0.0815515655446009,0.0815515655446009,0.00665065784277533,0.400871036994246,TRUE,FALSE,1.65,0.414634146341463,TRUE,FALSE,TRUE,FALSE,FALSE,17,FALSE,FALSE,FALSE
1000,73,0.1,0.25,"Full-GMM",-0.281551565544601,-0.2,0.0815515655446009,-0.0815515655446009,0.0815515655446009,0.00665065784277533,4.24407353622673,TRUE,FALSE,3.1,0.780487804878049,TRUE,TRUE,TRUE,TRUE,FALSE,32,FALSE,FALSE,FALSE
1000,73,0.1,0.25,"DML-IVQR-BC",-0.281551565544601,-0.2,0.0815515655446009,-0.0815515655446009,0.0815515655446009,0.00665065784277533,3.48968920484773,TRUE,FALSE,3.6,0.902439024390244,TRUE,TRUE,TRUE,TRUE,FALSE,37,FALSE,FALSE,FALSE
1000,73,0.25,0.25,"Oracle-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.029157827722207,TRUE,FALSE,2.15,0.536585365853659,TRUE,FALSE,TRUE,FALSE,FALSE,22,FALSE,FALSE,FALSE
1000,73,0.25,0.25,"Full-GMM",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.0769758314594227,TRUE,FALSE,2.25,0.560975609756098,TRUE,FALSE,TRUE,FALSE,FALSE,23,FALSE,FALSE,FALSE
1000,73,0.25,0.25,"DML-IVQR-BC",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.125556876892982,TRUE,FALSE,2.6,0.658536585365854,TRUE,TRUE,TRUE,TRUE,FALSE,27,FALSE,FALSE,FALSE
1000,73,0.5,0.25,"Oracle-GMM",1,0.7,-0.3,0.3,0.3,0.0899999999999999,4.15559643588033,TRUE,FALSE,2.45,0.609756097560976,TRUE,FALSE,TRUE,FALSE,FALSE,25,FALSE,FALSE,FALSE
1000,73,0.5,0.25,"Full-GMM",1,0.5,-0.5,0.5,0.5,0.25,1.73043816268341,TRUE,FALSE,3.65,0.902439024390244,TRUE,FALSE,TRUE,FALSE,FALSE,37,FALSE,FALSE,FALSE
1000,73,0.5,0.25,"DML-IVQR-BC",1,0.6,-0.4,0.4,0.4,0.16,1.33873838896802,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,73,0.75,0.25,"Oracle-GMM",1.67448975019608,1.1,-0.574489750196082,0.574489750196082,0.574489750196082,0.330038473080356,2.56320799328804,TRUE,FALSE,2.85,0.707317073170732,TRUE,FALSE,TRUE,FALSE,FALSE,29,FALSE,FALSE,FALSE
1000,73,0.75,0.25,"Full-GMM",1.67448975019608,0.7,-0.974489750196081,0.974489750196081,0.974489750196081,0.949630273237221,1.11015258756041,TRUE,FALSE,3.15,0.780487804878049,TRUE,FALSE,TRUE,FALSE,FALSE,32,FALSE,FALSE,FALSE
1000,73,0.75,0.25,"DML-IVQR-BC",1.67448975019608,0.9,-0.774489750196081,0.774489750196081,0.774489750196081,0.599834373158789,2.7166856202819,TRUE,FALSE,3.65,0.902439024390244,TRUE,FALSE,TRUE,FALSE,FALSE,37,FALSE,FALSE,FALSE
1000,73,0.9,0.25,"Oracle-GMM",2.2815515655446,1.6,-0.681551565544601,0.681551565544601,0.681551565544601,0.464512536496296,2.83101308973185,TRUE,FALSE,3.8,0.951219512195122,TRUE,TRUE,TRUE,TRUE,FALSE,39,FALSE,FALSE,FALSE
1000,73,0.9,0.25,"Full-GMM",2.2815515655446,0.1,-2.1815515655446,2.1815515655446,2.1815515655446,4.7591672331301,6.97135056144181,FALSE,TRUE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
1000,73,0.9,0.25,"DML-IVQR-BC",2.2815515655446,1.8,-0.481551565544601,0.481551565544601,0.481551565544601,0.231891910278456,2.77517885745413,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.1,0.1,"Oracle-GMM",-0.281551565544601,-0.2,0.0815515655446009,-0.0815515655446009,0.0815515655446009,0.00665065784277533,0.164316642620708,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.1,0.1,"Full-GMM",-0.281551565544601,2.1,2.3815515655446,-2.3815515655446,2.3815515655446,5.67178785934794,1.50929624384045,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.1,0.1,"DML-IVQR-BC",-0.281551565544601,-0.9,-0.618448434455399,0.618448434455399,0.618448434455399,0.382478466080334,4.53896381535248,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.25,0.1,"Oracle-GMM",0.325510249803918,0.1,-0.225510249803918,0.225510249803918,0.225510249803918,0.0508548727666256,0.098355050728033,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.25,0.1,"Full-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,0.058130747681388,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,73,0.25,0.1,"DML-IVQR-BC",0.325510249803918,2.9,2.57448975019608,-2.57448975019608,2.57448975019608,6.62799747386468,0.169954865933292,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.5,0.1,"Oracle-GMM",1,-0.7,-1.7,1.7,1.7,2.89,2.78808876935899,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.5,0.1,"Full-GMM",1,1.5,0.5,-0.5,0.5,0.25,0.198468857758905,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.5,0.1,"DML-IVQR-BC",1,-0.8,-1.8,1.8,1.8,3.24,1.06826118056796,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.75,0.1,"Oracle-GMM",1.67448975019608,0.4,-1.27448975019608,1.27448975019608,1.27448975019608,1.62432412335487,2.6833529071055,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.75,0.1,"Full-GMM",1.67448975019608,2,0.325510249803918,-0.325510249803918,0.325510249803918,0.105956922727409,0.716573808638901,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.75,0.1,"DML-IVQR-BC",1.67448975019608,0,-1.67448975019608,1.67448975019608,1.67448975019608,2.80391592351174,1.75750550110246,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.9,0.1,"Oracle-GMM",2.2815515655446,1,-1.2815515655446,1.2815515655446,1.2815515655446,1.64237441514982,3.46686183661636,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,73,0.9,0.1,"Full-GMM",2.2815515655446,1.8,-0.481551565544601,0.481551565544601,0.481551565544601,0.231891910278456,5.980757178681,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,73,0.9,0.1,"DML-IVQR-BC",2.2815515655446,2.9,0.6184484344554,-0.6184484344554,0.6184484344554,0.382478466080335,0.498445609431108,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.1,1,"Oracle-GMM",-0.281551565544601,-0.2,0.0815515655446009,-0.0815515655446009,0.0815515655446009,0.00665065784277533,4.2676004271899,TRUE,FALSE,0.2,0.0487804878048781,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
1000,74,0.1,1,"Full-GMM",-0.281551565544601,-0.1,0.181551565544601,-0.181551565544601,0.181551565544601,0.0329609709516955,11.2423073320766,FALSE,TRUE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
1000,74,0.1,1,"DML-IVQR-BC",-0.281551565544601,-0.2,0.0815515655446009,-0.0815515655446009,0.0815515655446009,0.00665065784277533,3.98774645083897,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
1000,74,0.25,1,"Oracle-GMM",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,3.9494212709337,TRUE,FALSE,0.1,0.024390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,1,FALSE,FALSE,FALSE
1000,74,0.25,1,"Full-GMM",0.325510249803918,0.5,0.174489750196082,-0.174489750196082,0.174489750196082,0.030446672923491,5.88253132559042,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,74,0.25,1,"DML-IVQR-BC",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,3.43827216588141,TRUE,FALSE,0.2,0.0487804878048781,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
1000,74,0.5,1,"Oracle-GMM",1,1,0,0,0,0,1.42253947471639,TRUE,FALSE,0.2,0.0487804878048781,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
1000,74,0.5,1,"Full-GMM",1,1.1,0.1,-0.1,0.1,0.01,1.02100981909496,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,74,0.5,1,"DML-IVQR-BC",1,1,0,0,0,0,0.232540699912174,TRUE,FALSE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,74,0.75,1,"Oracle-GMM",1.67448975019608,1.7,0.0255102498039186,-0.0255102498039186,0.0255102498039186,0.000650772845058328,1.63008584316419,TRUE,FALSE,0.2,0.0487804878048781,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
1000,74,0.75,1,"Full-GMM",1.67448975019608,1.7,0.0255102498039186,-0.0255102498039186,0.0255102498039186,0.000650772845058328,1.19250800958838,TRUE,FALSE,0.4,0.0975609756097561,FALSE,FALSE,FALSE,FALSE,FALSE,4,FALSE,FALSE,FALSE
1000,74,0.75,1,"DML-IVQR-BC",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,1.27796056807016,TRUE,FALSE,0.2,0.0487804878048781,FALSE,FALSE,FALSE,FALSE,FALSE,2,FALSE,FALSE,FALSE
1000,74,0.9,1,"Oracle-GMM",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,1.28984896397679,TRUE,FALSE,0.5,0.121951219512195,FALSE,FALSE,FALSE,FALSE,FALSE,5,FALSE,FALSE,FALSE
1000,74,0.9,1,"Full-GMM",2.2815515655446,1.8,-0.481551565544601,0.481551565544601,0.481551565544601,0.231891910278456,13.3098627404681,FALSE,TRUE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
1000,74,0.9,1,"DML-IVQR-BC",2.2815515655446,2.1,-0.181551565544601,0.181551565544601,0.181551565544601,0.0329609709516955,6.67586242394943,FALSE,TRUE,0.3,0.0731707317073171,FALSE,FALSE,FALSE,FALSE,FALSE,3,FALSE,FALSE,FALSE
1000,74,0.1,0.5,"Oracle-GMM",-0.281551565544601,0.3,0.581551565544601,-0.581551565544601,0.581551565544601,0.338202223387376,3.20317304354041,TRUE,FALSE,1.2,0.292682926829268,FALSE,FALSE,FALSE,FALSE,FALSE,12,FALSE,FALSE,FALSE
1000,74,0.1,0.5,"Full-GMM",-0.281551565544601,0.1,0.381551565544601,-0.381551565544601,0.381551565544601,0.145581597169536,5.30966424371752,TRUE,FALSE,2.95,0.731707317073171,FALSE,TRUE,TRUE,FALSE,FALSE,30,FALSE,FALSE,FALSE
1000,74,0.1,0.5,"DML-IVQR-BC",-0.281551565544601,0,0.281551565544601,-0.281551565544601,0.281551565544601,0.0792712840606156,1.99952869249448,TRUE,FALSE,3.45,0.853658536585366,FALSE,TRUE,TRUE,FALSE,FALSE,35,FALSE,FALSE,FALSE
1000,74,0.25,0.5,"Oracle-GMM",0.325510249803918,0.4,0.0744897501960818,-0.0744897501960818,0.0744897501960818,0.00554872288427467,2.58469697529561,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
1000,74,0.25,0.5,"Full-GMM",0.325510249803918,0.8,0.474489750196082,-0.474489750196082,0.474489750196082,0.22514052304114,1.95723898393826,TRUE,FALSE,0.6,0.146341463414634,FALSE,FALSE,FALSE,FALSE,FALSE,6,FALSE,FALSE,FALSE
1000,74,0.25,0.5,"DML-IVQR-BC",0.325510249803918,0.3,-0.0255102498039183,0.0255102498039183,0.0255102498039183,0.000650772845058311,0.65694778628579,TRUE,FALSE,1,0.24390243902439,FALSE,FALSE,FALSE,FALSE,FALSE,10,FALSE,FALSE,FALSE
1000,74,0.5,0.5,"Oracle-GMM",1,1.1,0.1,-0.1,0.1,0.01,1.34735282196965,TRUE,FALSE,0.9,0.219512195121951,FALSE,FALSE,FALSE,FALSE,FALSE,9,FALSE,FALSE,FALSE
1000,74,0.5,0.5,"Full-GMM",1,1.1,0.1,-0.1,0.1,0.01,0.394590048017847,TRUE,FALSE,1.1,0.268292682926829,FALSE,FALSE,FALSE,FALSE,FALSE,11,FALSE,FALSE,FALSE
1000,74,0.5,0.5,"DML-IVQR-BC",1,1,0,0,0,0,0.380411998324098,TRUE,FALSE,1.1,0.268292682926829,FALSE,FALSE,FALSE,FALSE,FALSE,11,FALSE,FALSE,FALSE
1000,74,0.75,0.5,"Oracle-GMM",1.67448975019608,1.7,0.0255102498039186,-0.0255102498039186,0.0255102498039186,0.000650772845058328,0.693209096936139,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
1000,74,0.75,0.5,"Full-GMM",1.67448975019608,1.8,0.125510249803919,-0.125510249803919,0.125510249803919,0.0157528228058421,0.105291194199205,TRUE,FALSE,0.8,0.195121951219512,FALSE,FALSE,FALSE,FALSE,FALSE,8,FALSE,FALSE,FALSE
1000,74,0.75,0.5,"DML-IVQR-BC",1.67448975019608,1.6,-0.0744897501960815,0.0744897501960815,0.0744897501960815,0.00554872288427462,1.36199445411112,TRUE,FALSE,0.7,0.170731707317073,FALSE,FALSE,FALSE,FALSE,FALSE,7,FALSE,FALSE,FALSE
1000,74,0.9,0.5,"Oracle-GMM",2.2815515655446,2.3,0.0184484344553995,-0.0184484344553995,0.0184484344553995,0.00034034473385517,0.356427623959076,TRUE,FALSE,2.45,0.609756097560976,TRUE,FALSE,TRUE,FALSE,FALSE,25,FALSE,FALSE,FALSE
1000,74,0.9,0.5,"Full-GMM",2.2815515655446,2.1,-0.181551565544601,0.181551565544601,0.181551565544601,0.0329609709516955,0.875447427133658,TRUE,FALSE,1.6,0.390243902439024,FALSE,FALSE,FALSE,FALSE,FALSE,16,FALSE,FALSE,FALSE
1000,74,0.9,0.5,"DML-IVQR-BC",2.2815515655446,2.2,-0.0815515655446006,0.0815515655446006,0.0815515655446006,0.00665065784277529,0.751294598545681,TRUE,FALSE,1.1,0.268292682926829,FALSE,FALSE,FALSE,FALSE,FALSE,11,FALSE,FALSE,FALSE
1000,74,0.1,0.25,"Oracle-GMM",-0.281551565544601,0.6,0.881551565544601,-0.881551565544601,0.881551565544601,0.777133162714137,2.04377208991239,TRUE,FALSE,3.65,0.902439024390244,TRUE,FALSE,TRUE,FALSE,FALSE,37,FALSE,FALSE,FALSE
1000,74,0.1,0.25,"Full-GMM",-0.281551565544601,0.8,1.0815515655446,-1.0815515655446,1.0815515655446,1.16975378893198,1.46861913197325,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.1,0.25,"DML-IVQR-BC",-0.281551565544601,0.4,0.681551565544601,-0.681551565544601,0.681551565544601,0.464512536496296,3.34135567729901,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,74,0.25,0.25,"Oracle-GMM",0.325510249803918,0.7,0.374489750196082,-0.374489750196082,0.374489750196082,0.140242573001924,1.66592517730454,TRUE,FALSE,2.95,0.731707317073171,FALSE,TRUE,TRUE,FALSE,FALSE,30,FALSE,FALSE,FALSE
1000,74,0.25,0.25,"Full-GMM",0.325510249803918,1,0.674489750196082,-0.674489750196082,0.674489750196082,0.454936423119573,4.19844721710202,TRUE,FALSE,2.95,0.731707317073171,FALSE,TRUE,TRUE,FALSE,FALSE,30,FALSE,FALSE,FALSE
1000,74,0.25,0.25,"DML-IVQR-BC",0.325510249803918,0.9,0.574489750196082,-0.574489750196082,0.574489750196082,0.330038473080356,0.968882883586288,TRUE,FALSE,3.45,0.853658536585366,FALSE,TRUE,TRUE,FALSE,FALSE,35,FALSE,FALSE,FALSE
1000,74,0.5,0.25,"Oracle-GMM",1,1.5,0.5,-0.5,0.5,0.25,0.661264294088652,TRUE,FALSE,2.55,0.634146341463415,FALSE,TRUE,TRUE,FALSE,FALSE,26,FALSE,FALSE,FALSE
1000,74,0.5,0.25,"Full-GMM",1,2.4,1.4,-1.4,1.4,1.96,0.617028397689774,TRUE,FALSE,2.95,0.731707317073171,FALSE,TRUE,TRUE,FALSE,FALSE,30,FALSE,FALSE,FALSE
1000,74,0.5,0.25,"DML-IVQR-BC",1,1.8,0.8,-0.8,0.8,0.64,0.115186142620621,TRUE,FALSE,2.85,0.707317073170732,FALSE,TRUE,TRUE,FALSE,FALSE,29,FALSE,FALSE,FALSE
1000,74,0.75,0.25,"Oracle-GMM",1.67448975019608,-0.7,-2.37448975019608,2.37448975019608,2.37448975019608,5.63820157378625,1.1414394300492,TRUE,FALSE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
1000,74,0.75,0.25,"Full-GMM",1.67448975019608,1.9,0.225510249803919,-0.225510249803919,0.225510249803919,0.0508548727666258,3.84584153029929,TRUE,FALSE,3.75,0.926829268292683,TRUE,FALSE,TRUE,FALSE,FALSE,38,FALSE,FALSE,FALSE
1000,74,0.75,0.25,"DML-IVQR-BC",1.67448975019608,1.8,0.125510249803919,-0.125510249803919,0.125510249803919,0.0157528228058421,2.04751554595125,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.9,0.25,"Oracle-GMM",2.2815515655446,2.5,0.218448434455399,-0.218448434455399,0.218448434455399,0.0477197185160148,0.502686837037725,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.9,0.25,"Full-GMM",2.2815515655446,2.5,0.218448434455399,-0.218448434455399,0.218448434455399,0.0477197185160148,0.615023343507453,TRUE,FALSE,3.4,0.853658536585366,TRUE,TRUE,TRUE,TRUE,FALSE,35,FALSE,FALSE,FALSE
1000,74,0.9,0.25,"DML-IVQR-BC",2.2815515655446,2.6,0.318448434455399,-0.318448434455399,0.318448434455399,0.101409405407095,0.735724875653767,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.1,0.1,"Oracle-GMM",-0.281551565544601,1.5,1.7815515655446,-1.7815515655446,1.7815515655446,3.17392598069442,3.69611278964889,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.1,0.1,"Full-GMM",-0.281551565544601,0.7,0.981551565544601,-0.981551565544601,0.981551565544601,0.963443475823057,0.715062035134815,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.1,0.1,"DML-IVQR-BC",-0.281551565544601,2.1,2.3815515655446,-2.3815515655446,2.3815515655446,5.67178785934794,2.89045467235133,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,74,0.25,0.1,"Oracle-GMM",0.325510249803918,0.7,0.374489750196082,-0.374489750196082,0.374489750196082,0.140242573001924,0.995983421631068,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.25,0.1,"Full-GMM",0.325510249803918,1.4,1.07448975019608,-1.07448975019608,1.07448975019608,1.15452822327644,4.94254881578775,TRUE,FALSE,3.7,0.926829268292683,TRUE,TRUE,TRUE,TRUE,FALSE,38,FALSE,FALSE,FALSE
1000,74,0.25,0.1,"DML-IVQR-BC",0.325510249803918,2.8,2.47448975019608,-2.47448975019608,2.47448975019608,6.12309952382547,1.89460393499321,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.5,0.1,"Oracle-GMM",1,3,2,-2,2,4,0.804564455664623,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.5,0.1,"Full-GMM",1,1.1,0.1,-0.1,0.1,0.01,0.658001288839815,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.5,0.1,"DML-IVQR-BC",1,2.6,1.6,-1.6,1.6,2.56,0.79998673956898,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.75,0.1,"Oracle-GMM",1.67448975019608,3,1.32551024980392,-1.32551024980392,1.32551024980392,1.75697742233525,0.961940376866763,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.75,0.1,"Full-GMM",1.67448975019608,0.3,-1.37448975019608,1.37448975019608,1.37448975019608,1.88922207339409,3.77752097425507,TRUE,FALSE,3.9,0.975609756097561,TRUE,TRUE,TRUE,TRUE,FALSE,40,FALSE,FALSE,FALSE
1000,74,0.75,0.1,"DML-IVQR-BC",1.67448975019608,2.9,1.22551024980392,-1.22551024980392,1.22551024980392,1.50187537237446,2.41916401787803,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.9,0.1,"Oracle-GMM",2.2815515655446,2.8,0.518448434455399,-0.518448434455399,0.518448434455399,0.268788779189255,1.978459675286,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
1000,74,0.9,0.1,"Full-GMM",2.2815515655446,2.6,0.318448434455399,-0.318448434455399,0.318448434455399,0.101409405407095,0.472905922548813,TRUE,FALSE,4,1,TRUE,TRUE,TRUE,TRUE,TRUE,41,FALSE,FALSE,FALSE
